crypto,date,split,model_type,feature_set,feature_names,y_true,y_pred
LTCUSDT,2025-05-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.01787432,-0.0021796334
LTCUSDT,2025-05-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0729118,-0.005164154
LTCUSDT,2025-05-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10645753,0.0053913696
LTCUSDT,2025-05-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09423369,0.015525328
LTCUSDT,2025-05-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07841398,0.011606803
LTCUSDT,2025-05-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05962533,0.011182258
LTCUSDT,2025-05-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06906736,0.0077901674
LTCUSDT,2025-05-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.080540895,0.0014830516
LTCUSDT,2025-05-29,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10905076,-0.0033436776
LTCUSDT,2025-05-30,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.018625097,0.004790134
LTCUSDT,2025-05-31,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.014600465,0.00693957
LTCUSDT,2025-06-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0137838945,0.010563019
LTCUSDT,2025-06-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.013425999,0.0032714726
LTCUSDT,2025-06-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.041902974,-0.0129316505
LTCUSDT,2025-06-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.039771322,-0.026190594
LTCUSDT,2025-06-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.030053526,-0.037990946
LTCUSDT,2025-06-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.008055279,-0.069833554
LTCUSDT,2025-06-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.036086686,-0.099630095
LTCUSDT,2025-06-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0101453485,-0.11875813
LTCUSDT,2025-06-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.04578026,-0.12512013
LTCUSDT,2025-06-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.102709174,-0.11240761
LTCUSDT,2025-06-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0734025,-0.08363007
LTCUSDT,2025-06-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.011913246,-0.050334346
LTCUSDT,2025-06-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0429666,-0.027750988
LTCUSDT,2025-06-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.059869155,-0.00052609853
LTCUSDT,2025-06-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.073181406,0.020637294
LTCUSDT,2025-06-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.020515932,0.030922705
LTCUSDT,2025-06-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.007334707,0.032141834
LTCUSDT,2025-06-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0048306426,0.02302254
LTCUSDT,2025-06-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.009918608,0.0069729197
LTCUSDT,2025-06-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.022893572,-0.0023261355
LTCUSDT,2025-06-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07304796,-0.0069601797
LTCUSDT,2025-06-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.09223397,-0.012269067
LTCUSDT,2025-06-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.012755424,-0.019895531
LTCUSDT,2025-06-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.019279426,-0.024824213
LTCUSDT,2025-06-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.030818185,-0.032247946
LTCUSDT,2025-06-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.05550891,-0.043706104
LTCUSDT,2025-06-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.023418091,-0.049033463
LTCUSDT,2025-06-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.014264593,-0.04945678
LTCUSDT,2025-06-29,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.006959129,-0.04017388
LTCUSDT,2025-06-30,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0005812264,-0.02288276
LTCUSDT,2025-07-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.05300416,-0.006265592
LTCUSDT,2025-07-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03698505,0.0014603836
LTCUSDT,2025-07-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06276185,0.004069043
LTCUSDT,2025-07-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08198958,0.008017065
LTCUSDT,2025-07-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.05791325,0.0076839277
LTCUSDT,2025-07-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07994583,0.0048858756
LTCUSDT,2025-07-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10566262,0.004336406
LTCUSDT,2025-07-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.09349553,-0.003414582
LTCUSDT,2025-07-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07298005,-0.017110117
LTCUSDT,2025-07-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06874684,-0.030680986
LTCUSDT,2025-07-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07626532,-0.0330792
LTCUSDT,2025-07-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.19867943,-0.025339287
LTCUSDT,2025-07-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.20879464,-0.019418351
LTCUSDT,2025-07-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.18807314,-0.018754564
LTCUSDT,2025-07-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.21658342,-0.02040099
LTCUSDT,2025-07-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.13940056,-0.02013224
LTCUSDT,2025-07-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.09977408,-0.02315169
LTCUSDT,2025-07-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.11194451,-0.028835213
LTCUSDT,2025-07-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0066059167,-0.041140758
LTCUSDT,2025-07-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.015646255,-0.049467694
LTCUSDT,2025-07-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.057132933,-0.04933554
LTCUSDT,2025-07-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09763633,-0.047366843
LTCUSDT,2025-07-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.013929679,-0.032032568
LTCUSDT,2025-07-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05652982,-0.0153068025
LTCUSDT,2025-07-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06527706,-0.008688108
LTCUSDT,2025-07-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07112087,-0.007804525
LTCUSDT,2025-07-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.038997702,-0.005469056
LTCUSDT,2025-07-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10607573,0.009623328
LTCUSDT,2025-07-29,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10280473,0.022037802
LTCUSDT,2025-07-30,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.075955,0.023807524
LTCUSDT,2025-07-31,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.14700186,0.035850517
LTCUSDT,2025-08-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.14951609,0.039888985
LTCUSDT,2025-08-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.124702826,0.05624751
LTCUSDT,2025-08-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.11424385,0.059833135
LTCUSDT,2025-08-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.009698754,0.03197737
LTCUSDT,2025-08-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08132745,0.014756504
LTCUSDT,2025-08-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.093539536,0.0016868096
LTCUSDT,2025-08-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.013105274,-0.008319138
LTCUSDT,2025-08-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.038206525,-0.008712929
LTCUSDT,2025-08-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0072130645,0.00022859778
LTCUSDT,2025-08-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.024872426,0.003908812
LTCUSDT,2025-08-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.019174753,0.002555969
LTCUSDT,2025-08-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.14660348,-0.010553258
LTCUSDT,2025-08-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.12040277,-0.01809611
LTCUSDT,2025-08-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05534138,-0.017108489
LTCUSDT,2025-08-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03155983,-0.018108908
LTCUSDT,2025-08-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.003298972,-0.02840693
LTCUSDT,2025-08-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.021097476,-0.03800772
LTCUSDT,2025-08-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.076193735,-0.03265284
LTCUSDT,2025-08-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.007163418,-0.02843009
LTCUSDT,2025-08-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.034002576,-0.033702143
LTCUSDT,2025-08-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.009807434,-0.029490687
LTCUSDT,2025-08-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.11219725,-0.0378671
LTCUSDT,2025-08-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.091414936,-0.046805885
LTCUSDT,2025-08-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0819553,-0.042674243
LTCUSDT,2025-08-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.003672087,-0.033788048
LTCUSDT,2025-08-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.015272895,-0.023838073
LTCUSDT,2025-08-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0071060876,-0.020235654
LTCUSDT,2025-08-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.023055006,-0.035356753
LTCUSDT,2025-08-29,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.01928335,-0.043207772
LTCUSDT,2025-08-30,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.011571192,-0.04464665
LTCUSDT,2025-08-31,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.053723987,-0.040980075
LTCUSDT,2025-09-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.036305234,-0.040372398
LTCUSDT,2025-09-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0014306154,-0.048091233
LTCUSDT,2025-09-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.040588297,-0.04999873
LTCUSDT,2025-09-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.042143047,-0.05145535
LTCUSDT,2025-09-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.05199363,-0.045757443
LTCUSDT,2025-09-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.061311614,-0.047444765
LTCUSDT,2025-09-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0017391308,-0.052559324
LTCUSDT,2025-09-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.008566309,-0.054132003
LTCUSDT,2025-09-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.027408633,-0.039187662
LTCUSDT,2025-09-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.005625175,-0.024393726
LTCUSDT,2025-09-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0201699,-0.004391374
LTCUSDT,2025-09-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.034389567,0.008432764
LTCUSDT,2025-09-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.04547408,0.018432684
LTCUSDT,2025-09-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.009602867,0.027396336
LTCUSDT,2025-09-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07360754,0.029966976
LTCUSDT,2025-09-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08109371,0.024915837
LTCUSDT,2025-09-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10327343,0.012757676
LTCUSDT,2025-09-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.14457935,-0.0031138235
LTCUSDT,2025-09-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.086883835,-0.011061199
LTCUSDT,2025-09-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08669222,-0.01937451
LTCUSDT,2025-09-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06449174,-0.027061466
LTCUSDT,2025-09-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.01045158,-0.028577821
LTCUSDT,2025-09-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0076074563,-0.027217641
LTCUSDT,2025-09-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08690081,-0.012441991
LTCUSDT,2025-09-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.1559369,0.0024538531
LTCUSDT,2025-09-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.14248213,0.010974003
LTCUSDT,2025-09-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.14292851,0.015357332
LTCUSDT,2025-09-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.106155485,0.0056143934
LTCUSDT,2025-09-29,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.102809496,-0.008653065
LTCUSDT,2025-09-30,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.089697696,-0.024331875
LTCUSDT,2025-10-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.029955171,-0.04913786
LTCUSDT,2025-10-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.051836897,-0.06802861
LTCUSDT,2025-10-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.21867445,-0.073881686
LTCUSDT,2025-10-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.25548398,-0.058947623
LTCUSDT,2025-10-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.18294439,-0.03085246
LTCUSDT,2025-10-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.17373781,-0.008754342
LTCUSDT,2025-10-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.18329714,0.010920091
LTCUSDT,2025-10-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.21663024,0.019453313
LTCUSDT,2025-10-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.31598458,0.012276076
LTCUSDT,2025-10-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07233098,0.028540209
LTCUSDT,2025-10-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.017835418,0.027287718
LTCUSDT,2025-10-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05877621,0.008749424
LTCUSDT,2025-10-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.056253847,-0.010477474
LTCUSDT,2025-10-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.051331148,-0.02080822
LTCUSDT,2025-10-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.03864287,-0.014459772
LTCUSDT,2025-10-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.024216864,-0.0012828424
LTCUSDT,2025-10-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06788263,0.007216468
LTCUSDT,2025-10-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.05598833,0.007085616
LTCUSDT,2025-10-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06922857,0.0002891058
LTCUSDT,2025-10-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.055650346,-0.0069588562
LTCUSDT,2025-10-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.044320088,-0.011778545
LTCUSDT,2025-10-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06987769,-0.011488158
LTCUSDT,2025-10-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0069359504,-0.0041556517
LTCUSDT,2025-10-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.011155826,-0.025082998
LTCUSDT,2025-10-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.04447418,-0.032199077
LTCUSDT,2025-10-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0060168654,-0.020588974
LTCUSDT,2025-10-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.12821303,-0.0030195357
LTCUSDT,2025-10-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.12597741,0.010522514
LTCUSDT,2025-10-29,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09735225,0.014242997
LTCUSDT,2025-10-30,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07087615,0.011730621
LTCUSDT,2025-10-31,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06582858,0.00070542004
LTCUSDT,2025-11-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.053485602,-0.013049463
LTCUSDT,2025-11-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.103941284,-0.021764494
LTCUSDT,2025-11-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.17595339,-0.020500332
LTCUSDT,2025-11-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.15684626,-0.033005055
LTCUSDT,2025-11-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08776621,-0.053675976
LTCUSDT,2025-11-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10415289,-0.06316127
LTCUSDT,2025-11-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.04179593,-0.07976734
LTCUSDT,2025-11-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.050235808,-0.09599518
LTCUSDT,2025-11-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.14113629,-0.11707127
LTCUSDT,2025-11-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.13329846,-0.12703748
LTCUSDT,2025-11-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.041164815,-0.1273088
LTCUSDT,2025-11-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.049251385,-0.11394401
LTCUSDT,2025-11-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.101398066,-0.09758843
LTCUSDT,2025-11-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.16740774,-0.07493163
LTCUSDT,2025-11-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.21394403,-0.05119528
LTCUSDT,2025-11-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.14223394,-0.028248938
LTCUSDT,2025-11-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06544497,-0.019808639
LTCUSDT,2025-11-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.11462578,-0.018110335
LTCUSDT,2025-11-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.067110896,-0.0035583824
LTCUSDT,2025-11-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.007478606,0.013882504
LTCUSDT,2025-11-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.018938597,0.045135897
LTCUSDT,2025-11-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.022039792,0.06242469
LTCUSDT,2025-11-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.008581669,0.066492364
LTCUSDT,2025-11-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09712554,0.05417847
LTCUSDT,2025-11-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.029867174,0.040083725
LTCUSDT,2025-11-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.012044152,0.025546595
LTCUSDT,2025-11-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.035858776,0.0117918225
LTCUSDT,2025-11-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.046667032,0.0011227364
LTCUSDT,2025-11-29,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.02741221,-0.009082846
LTCUSDT,2025-11-30,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0115989335,-0.02879228
LTCUSDT,2025-12-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07834509,-0.048837565
LTCUSDT,2025-12-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.035944797,-0.060201816
LTCUSDT,2025-12-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.017986732,-0.06418422
LTCUSDT,2025-12-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0073286807,-0.061754175
LTCUSDT,2025-12-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.019343916,-0.055085097
LTCUSDT,2025-12-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0025743195,-0.045335475
LTCUSDT,2025-12-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.03080236,-0.035079867
LTCUSDT,2025-12-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07886102,-0.030944534
LTCUSDT,2025-12-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08179208,-0.035185024
LTCUSDT,2025-12-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10351695,-0.038309492
LTCUSDT,2025-12-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.110020526,-0.04257857
LTCUSDT,2025-12-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05596041,-0.047667064
LTCUSDT,2025-12-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.045579415,-0.049947698
LTCUSDT,2025-12-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.027866973,-0.04655662
LTCUSDT,2025-12-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0059523988,-0.03861834
LTCUSDT,2025-12-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.026524715,-0.018182809
LTCUSDT,2025-12-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0028985527,0.008049857
LTCUSDT,2025-12-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0189339,0.026831476
LTCUSDT,2025-12-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.008033212,0.028463947
LTCUSDT,2025-12-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03148771,0.025005516
LTCUSDT,2025-12-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.024949854,0.02229055
LTCUSDT,2025-12-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.016348436,0.018844891
LTCUSDT,2025-12-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.024119193,0.014573215
LTCUSDT,2025-12-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0138891125,0.006385591
XRPUSDT,2024-01-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0858854,-0.037720717
XRPUSDT,2024-01-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09692852,-0.038128152
XRPUSDT,2024-01-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.031276323,-0.023160566
XRPUSDT,2024-01-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.025407271,-0.012501523
XRPUSDT,2024-01-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.010125785,-0.0046706945
XRPUSDT,2024-01-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.011902818,-0.0024478808
XRPUSDT,2024-01-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.043986518,-0.002507329
XRPUSDT,2024-01-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0032948959,-0.007142417
XRPUSDT,2024-01-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.01540377,-0.013641849
XRPUSDT,2024-01-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05526079,-0.024480894
XRPUSDT,2024-01-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08654327,-0.034149624
XRPUSDT,2024-01-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04596034,-0.03694634
XRPUSDT,2024-01-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.037767097,-0.037250936
XRPUSDT,2024-01-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05327705,-0.037685964
XRPUSDT,2024-01-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08743782,-0.03686578
XRPUSDT,2024-01-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.10503247,-0.03587993
XRPUSDT,2024-01-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09283304,-0.03602432
XRPUSDT,2024-01-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07171396,-0.030534662
