crypto,date,split,model_type,feature_set,feature_names,y_true,y_pred
LINKUSDT,2024-02-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0577529,0.009976499
LINKUSDT,2024-02-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03537754,0.009670921
LINKUSDT,2024-02-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07766135,0.008218281
LINKUSDT,2024-02-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10416992,0.006462656
LINKUSDT,2024-02-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06568259,0.0047012717
LINKUSDT,2024-02-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.083020635,0.0029963478
LINKUSDT,2024-02-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07290013,0.0015107468
LINKUSDT,2024-02-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.09024576,0.0002708286
LINKUSDT,2024-02-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.05687864,-0.0006783828
LINKUSDT,2024-02-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.04848071,-0.0012733564
LINKUSDT,2024-02-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0013411153,-0.0013295338
LINKUSDT,2024-02-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.031419314,-0.001460515
LINKUSDT,2024-02-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.030090902,-0.0023004338
LINKUSDT,2024-02-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.084821895,-0.00331942
LINKUSDT,2024-02-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.095254995,-0.004001148
LINKUSDT,2024-02-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08627232,-0.004496075
LINKUSDT,2024-02-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07777807,-0.0045114756
LINKUSDT,2024-02-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07196534,-0.0040505454
LINKUSDT,2024-02-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.03849891,-0.0035468861
LINKUSDT,2024-02-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.013471382,-0.004083164
LINKUSDT,2024-02-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.043979317,-0.0043381825
LINKUSDT,2024-02-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06168555,-0.0039103553
LINKUSDT,2024-02-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.11152492,-0.0031962171
LINKUSDT,2024-02-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.14374453,-0.0013533086
LINKUSDT,2024-02-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.09106699,0.0009769127
LINKUSDT,2024-02-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06752102,0.0025547147
LINKUSDT,2024-02-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0026318575,0.0031952783
LINKUSDT,2024-02-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.033155005,0.0035660937
LINKUSDT,2024-02-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.041514914,0.0032424033
LINKUSDT,2024-03-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.017711155,0.0023941621
LINKUSDT,2024-03-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.068966165,0.0019853488
LINKUSDT,2024-03-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.055623885,0.00055564195
LINKUSDT,2024-03-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.04130777,-0.0009759292
LINKUSDT,2024-03-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08731,-0.003096722
LINKUSDT,2024-03-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03262117,-0.0037259385
LINKUSDT,2024-03-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03851981,-0.0035435185
LINKUSDT,2024-03-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0035088647,-0.0038156882
LINKUSDT,2024-03-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09759097,-0.0036339983
LINKUSDT,2024-03-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.14968649,-0.002831228
LINKUSDT,2024-03-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.15067098,-0.0023772642
LINKUSDT,2024-03-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.20865045,-0.0038975328
LINKUSDT,2024-03-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.11959181,-0.0048309937
LINKUSDT,2024-03-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.123293884,-0.005023375
LINKUSDT,2024-03-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.066503435,-0.0060489923
LINKUSDT,2024-03-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0028746773,-0.005743377
LINKUSDT,2024-03-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0079604555,-0.0042400137
LINKUSDT,2024-03-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.057027873,-0.0017038211
LINKUSDT,2024-03-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.17440575,-0.00060358644
LINKUSDT,2024-03-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.04653236,0.0010945573
LINKUSDT,2024-03-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03670039,0.0027210116
LINKUSDT,2024-03-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03214505,0.0030316561
LINKUSDT,2024-03-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.047040783,0.003145054
LINKUSDT,2024-03-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03465549,0.003575638
LINKUSDT,2024-03-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.053918127,0.0037752986
LINKUSDT,2024-03-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10838068,0.003711611
LINKUSDT,2024-03-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08670508,0.0027667359
LINKUSDT,2024-03-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07350556,0.0019142702
LINKUSDT,2024-03-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09055008,0.00060551614
LINKUSDT,2024-03-30,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.075339794,-0.00064284354
LINKUSDT,2024-03-31,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06787202,-0.0011830479
LINKUSDT,2024-04-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0140982615,-0.0019818544
LINKUSDT,2024-04-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.03341762,-0.0031512976
LINKUSDT,2024-04-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.015383165,-0.0029078126
LINKUSDT,2024-04-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.013353902,-0.0016675219
LINKUSDT,2024-04-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.13375404,-0.0006098375
LINKUSDT,2024-04-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.27870527,0.00073917955
LINKUSDT,2024-04-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.23949376,0.0021858588
LINKUSDT,2024-04-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.28736907,0.0034764707
LINKUSDT,2024-04-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.25456157,0.0038697496
LINKUSDT,2024-04-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.2823186,0.0035954788
LINKUSDT,2024-04-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.23438565,0.0036070272
LINKUSDT,2024-04-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08320376,0.0022433624
LINKUSDT,2024-04-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.11845175,0.002744697
LINKUSDT,2024-04-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06899287,0.005577855
LINKUSDT,2024-04-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.1286872,0.007875733
LINKUSDT,2024-04-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.12012469,0.008659072
LINKUSDT,2024-04-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10150018,0.008580767
LINKUSDT,2024-04-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.04958881,0.008103289
LINKUSDT,2024-04-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03826603,0.007360019
LINKUSDT,2024-04-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.047363948,0.006840937
LINKUSDT,2024-04-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08970526,0.006473385
LINKUSDT,2024-04-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0929562,0.0063410476
LINKUSDT,2024-04-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.14502348,0.0059895143
LINKUSDT,2024-04-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08533669,0.005600281
LINKUSDT,2024-04-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07120773,0.0053575262
LINKUSDT,2024-04-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.027780537,0.0049961284
LINKUSDT,2024-04-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0034286147,0.0044420958
LINKUSDT,2024-04-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.039891735,0.004413463
LINKUSDT,2024-04-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.028715469,0.0048179105
LINKUSDT,2024-04-30,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.064019494,0.00481195
LINKUSDT,2024-05-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0405972,0.005009122
LINKUSDT,2024-05-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.04650998,0.0064208433
LINKUSDT,2024-05-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.038258996,0.008184336
LINKUSDT,2024-05-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.073162735,0.009754874
LINKUSDT,2024-05-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.058161754,0.010531418
LINKUSDT,2024-05-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07831241,0.010974549
LINKUSDT,2024-05-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07543331,0.010066964
LINKUSDT,2024-05-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.002521161,0.008686386
LINKUSDT,2024-05-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08602754,0.008491121
LINKUSDT,2024-05-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.17950377,0.0078043416
LINKUSDT,2024-05-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.2047276,0.006928824
LINKUSDT,2024-05-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.19993961,0.00701987
LINKUSDT,2024-05-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.25377536,0.007477306
LINKUSDT,2024-05-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.25433162,0.007668011
LINKUSDT,2024-05-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.16510484,0.00867603
LINKUSDT,2024-05-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.067289956,0.011726923
LINKUSDT,2024-05-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06088915,0.013204269
LINKUSDT,2024-05-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06599575,0.012194566
LINKUSDT,2024-05-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.028690737,0.010351934
LINKUSDT,2024-05-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08460436,0.008468889
LINKUSDT,2024-05-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10154177,0.006737657
LINKUSDT,2024-05-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.12075444,0.0053271577
LINKUSDT,2024-05-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.078094095,0.0044196993
LINKUSDT,2024-05-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0652991,0.0041565076
LINKUSDT,2024-05-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.055746473,0.0037726685
LINKUSDT,2024-05-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06260393,0.0035749748
LINKUSDT,2024-05-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06356664,0.0035917237
LINKUSDT,2024-05-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.044814914,0.0031178072
LINKUSDT,2024-05-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.039348613,0.0024483204
LINKUSDT,2024-05-30,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.039559603,0.0016315803
LINKUSDT,2024-05-31,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.12084245,0.0008395389
LINKUSDT,2024-06-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.14660633,0.0005344823
LINKUSDT,2024-06-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10271225,0.00018956512
LINKUSDT,2024-06-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10291175,-6.788224e-05
LINKUSDT,2024-06-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.1672183,-0.00025250018
LINKUSDT,2024-06-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10291469,-0.00011780858
LINKUSDT,2024-06-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.1302899,-0.00060429424
LINKUSDT,2024-06-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10143257,-0.0013543293
LINKUSDT,2024-06-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06960743,-0.0004805103
LINKUSDT,2024-06-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07796814,0.0016674176
LINKUSDT,2024-06-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09089992,0.0041513294
LINKUSDT,2024-06-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06919305,0.0056824908
LINKUSDT,2024-06-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.1095622,0.0069249496
LINKUSDT,2024-06-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.060298573,0.00733047
LINKUSDT,2024-06-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0626954,0.007193677
LINKUSDT,2024-06-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09711567,0.007028751
LINKUSDT,2024-06-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.13784224,0.00679221
LINKUSDT,2024-06-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06441459,0.0063438043
LINKUSDT,2024-06-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.01504428,0.005861677
LINKUSDT,2024-06-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.030434055,0.006237097
LINKUSDT,2024-06-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.012409529,0.006761618
LINKUSDT,2024-06-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0050677005,0.00664746
LINKUSDT,2024-06-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0045143464,0.0063007697
LINKUSDT,2024-06-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0791678,0.0064613
LINKUSDT,2024-06-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.051594343,0.00696481
LINKUSDT,2024-06-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.015168222,0.008156128
LINKUSDT,2024-06-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.023706753,0.008854575
LINKUSDT,2024-06-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.14075322,0.009140067
LINKUSDT,2024-06-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.11257995,0.008779161
LINKUSDT,2024-06-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.02716928,0.007942326
LINKUSDT,2024-06-30,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.145112,0.008403577
LINKUSDT,2024-07-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.088699356,0.009459548
LINKUSDT,2024-07-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.11562616,0.009574823
LINKUSDT,2024-07-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.060597025,0.007963233
LINKUSDT,2024-07-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.015350915,0.0054224133
LINKUSDT,2024-07-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.034253478,0.004287593
LINKUSDT,2024-07-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.012137091,0.0066602156
LINKUSDT,2024-07-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.085012406,0.008390389
LINKUSDT,2024-07-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.092597455,0.009812824
LINKUSDT,2024-07-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10102123,0.010857277
LINKUSDT,2024-07-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.071429305,0.011158623
LINKUSDT,2024-07-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.09614184,0.010961406
LINKUSDT,2024-07-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.09972457,0.01068189
LINKUSDT,2024-07-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08998292,0.010879345
LINKUSDT,2024-07-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.096877284,0.011361785
LINKUSDT,2024-07-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.032766666,0.012374662
LINKUSDT,2024-07-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.021056404,0.01243151
LINKUSDT,2024-07-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.024838215,0.011272453
LINKUSDT,2024-07-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.049231667,0.009545721
LINKUSDT,2024-07-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.03956178,0.008676104
LINKUSDT,2024-07-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05089809,0.008651786
LINKUSDT,2024-07-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10794364,0.00900691
LINKUSDT,2024-07-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.029135346,0.008613609
LINKUSDT,2024-07-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.056946993,0.007901825
LINKUSDT,2024-07-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.043468527,0.0072348937
LINKUSDT,2024-07-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0046475683,0.0062412843
LINKUSDT,2024-07-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.12585321,0.0068990216
LINKUSDT,2024-07-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.14777029,0.008096732
LINKUSDT,2024-07-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.20083779,0.008557253
LINKUSDT,2024-07-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.35467082,0.009682022
LINKUSDT,2024-07-30,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.26610032,0.009823106
LINKUSDT,2024-07-31,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.30260187,0.009418465
LINKUSDT,2024-08-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.18076997,0.009072743
LINKUSDT,2024-08-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.12482791,0.0089928135
LINKUSDT,2024-08-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10175212,0.009284772
LINKUSDT,2024-08-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.084341146,0.0098227635
LINKUSDT,2024-08-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.106834665,0.010153197
LINKUSDT,2024-08-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.049404718,0.0116759315
LINKUSDT,2024-08-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.09165949,0.012431778
LINKUSDT,2024-08-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.055463545,0.012805276
LINKUSDT,2024-08-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.03971466,0.012761198
LINKUSDT,2024-08-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.037667416,0.012347929
LINKUSDT,2024-08-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.008959741,0.011620335
LINKUSDT,2024-08-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.035666432,0.01118768
LINKUSDT,2024-08-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.033640847,0.010954343
LINKUSDT,2024-08-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.076854095,0.0109382495
LINKUSDT,2024-08-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.12116418,0.010850869
LINKUSDT,2024-08-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.174551,0.010756619
LINKUSDT,2024-08-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.19519763,0.01109048
LINKUSDT,2024-08-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.18166062,0.011956058
LINKUSDT,2024-08-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.14923184,0.012042485
LINKUSDT,2024-08-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.087011375,0.013308369
LINKUSDT,2024-08-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.004466287,0.016736917
LINKUSDT,2024-08-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.048180595,0.018295921
LINKUSDT,2024-08-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.081219055,0.017665751
LINKUSDT,2024-08-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.11394426,0.016120918
LINKUSDT,2024-08-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.15428843,0.014379211
LINKUSDT,2024-08-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09387419,0.01314909
LINKUSDT,2024-08-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07922166,0.011896364
LINKUSDT,2024-08-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.077211745,0.01142063
LINKUSDT,2024-08-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0868452,0.011292078
LINKUSDT,2024-08-30,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.1492124,0.011462949
LINKUSDT,2024-08-31,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0941312,0.012201719
LINKUSDT,2024-09-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0019305025,0.01215779
LINKUSDT,2024-09-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.022536164,0.012536101
LINKUSDT,2024-09-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.025851129,0.012762092
LINKUSDT,2024-09-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.005785937,0.013043247
LINKUSDT,2024-09-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.072111964,0.013674669
LINKUSDT,2024-09-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.17935653,0.0138286725
LINKUSDT,2024-09-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.118336774,0.014479436
LINKUSDT,2024-09-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.043485112,0.01522883
LINKUSDT,2024-09-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.00094921695,0.01579956
LINKUSDT,2024-09-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.004714766,0.01570078
LINKUSDT,2024-09-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.04603913,0.014985524
LINKUSDT,2024-09-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03911367,0.015202634
LINKUSDT,2024-09-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.000873744,0.0163007
LINKUSDT,2024-09-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.018429657,0.016379125
LINKUSDT,2024-09-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.029172534,0.01496575
LINKUSDT,2024-09-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.077558234,0.013246678
LINKUSDT,2024-09-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.13364898,0.012677528
LINKUSDT,2024-09-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10618662,0.01279933
LINKUSDT,2024-09-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.113710925,0.014102273
LINKUSDT,2024-09-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10212101,0.01509618
LINKUSDT,2024-09-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.118748754,0.015183948
LINKUSDT,2024-09-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.11287935,0.014428221
