crypto,date,split,model_type,feature_set,feature_names,y_true,y_pred
BNBUSDT,2025-05-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0024688737,-0.0347519
BNBUSDT,2025-05-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.015083015,-0.026866037
BNBUSDT,2025-05-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.01303572,-0.024277467
BNBUSDT,2025-05-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.012475725,-0.023381261
BNBUSDT,2025-05-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03755725,-0.022552857
BNBUSDT,2025-05-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.035052326,-0.023062265
BNBUSDT,2025-05-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.063766494,-0.023922011
BNBUSDT,2025-05-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.01950665,-0.024521362
BNBUSDT,2025-05-31,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.010987023,-0.027013328
BNBUSDT,2025-06-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.013361259,-0.029746268
BNBUSDT,2025-06-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0005257189,-0.03245891
BNBUSDT,2025-06-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.017856814,-0.034114636
BNBUSDT,2025-06-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0063126776,-0.032292392
BNBUSDT,2025-06-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.03327766,-0.022473749
BNBUSDT,2025-06-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.019491391,-0.02085945
BNBUSDT,2025-06-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0080375,-0.02156552
BNBUSDT,2025-06-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.005860699,-0.022012983
BNBUSDT,2025-06-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.022548664,-0.023754079
BNBUSDT,2025-06-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.038488697,-0.023845818
BNBUSDT,2025-06-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03454085,-0.02142578
BNBUSDT,2025-06-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.015545949,-0.018724177
BNBUSDT,2025-06-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.021188801,-0.019601014
BNBUSDT,2025-06-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.026112046,-0.020633746
BNBUSDT,2025-06-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.051245388,-0.02164375
BNBUSDT,2025-06-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.015876668,-0.022121262
BNBUSDT,2025-06-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0070454995,-0.021805312
BNBUSDT,2025-06-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.002014193,-0.021002498
BNBUSDT,2025-06-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0036520497,-0.024153292
BNBUSDT,2025-06-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.006369844,-0.026512753
BNBUSDT,2025-06-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.030732634,-0.023569867
BNBUSDT,2025-06-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.06154408,-0.017859485
BNBUSDT,2025-06-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.025298292,-0.01882327
BNBUSDT,2025-06-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.004341563,-0.018596292
BNBUSDT,2025-06-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.020892488,-0.018955503
BNBUSDT,2025-06-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.032609005,-0.019139443
BNBUSDT,2025-06-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.012145057,-0.019710638
BNBUSDT,2025-06-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.011588468,-0.021212298
BNBUSDT,2025-06-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.012488497,-0.022047851
BNBUSDT,2025-06-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0063128076,-0.02099194
BNBUSDT,2025-07-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.021883717,-0.019100614
BNBUSDT,2025-07-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.013505275,-0.018639814
BNBUSDT,2025-07-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.032921553,-0.018377464
BNBUSDT,2025-07-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.05418156,-0.018248219
BNBUSDT,2025-07-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.044268865,-0.019991726
BNBUSDT,2025-07-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.042614907,-0.023840427
BNBUSDT,2025-07-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.041570812,-0.02519055
BNBUSDT,2025-07-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.043381725,-0.024265328
BNBUSDT,2025-07-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.057999685,-0.022858258
BNBUSDT,2025-07-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.049567543,-0.020506766
BNBUSDT,2025-07-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.056257833,-0.017079297
BNBUSDT,2025-07-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.06674499,-0.015336651
BNBUSDT,2025-07-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.08953949,-0.015417252
BNBUSDT,2025-07-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.10605391,-0.016625475
BNBUSDT,2025-07-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.13124591,-0.020024277
BNBUSDT,2025-07-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.09180037,-0.024405194
BNBUSDT,2025-07-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.06719751,-0.027598586
BNBUSDT,2025-07-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.073321864,-0.030463323
BNBUSDT,2025-07-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.07877034,-0.033851832
BNBUSDT,2025-07-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.10902705,-0.038378425
BNBUSDT,2025-07-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.072786145,-0.044234917
BNBUSDT,2025-07-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.023144934,-0.051988002
BNBUSDT,2025-07-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.021360468,-0.05886627
BNBUSDT,2025-07-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.015960388,-0.061114967
BNBUSDT,2025-07-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.036787875,-0.06300026
BNBUSDT,2025-07-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07438824,-0.067019925
BNBUSDT,2025-07-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.11646725,-0.075503156
BNBUSDT,2025-07-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06964577,-0.082965076
BNBUSDT,2025-07-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06407657,-0.08486481
BNBUSDT,2025-07-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.030660214,-0.082982495
BNBUSDT,2025-07-31,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.007036503,-0.07859814
BNBUSDT,2025-08-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.046984613,-0.07039574
BNBUSDT,2025-08-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.08134755,-0.06083889
BNBUSDT,2025-08-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.07191101,-0.052886933
BNBUSDT,2025-08-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.046344362,-0.04866189
BNBUSDT,2025-08-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.09750727,-0.04047433
BNBUSDT,2025-08-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0970865,-0.036990512
BNBUSDT,2025-08-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.06355379,-0.039073337
BNBUSDT,2025-08-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.04233012,-0.04013316
BNBUSDT,2025-08-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.04871684,-0.039579764
BNBUSDT,2025-08-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.05794957,-0.03267504
BNBUSDT,2025-08-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.050734814,-0.02707794
BNBUSDT,2025-08-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.010093169,-0.028650705
BNBUSDT,2025-08-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.024508232,-0.034744646
BNBUSDT,2025-08-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0011072023,-0.041046992
BNBUSDT,2025-08-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.08384441,-0.048097022
BNBUSDT,2025-08-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.04853407,-0.058864187
BNBUSDT,2025-08-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.024402298,-0.06987497
BNBUSDT,2025-08-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.009096848,-0.07437192
BNBUSDT,2025-08-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.04692147,-0.07479214
BNBUSDT,2025-08-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.016088689,-0.07879744
BNBUSDT,2025-08-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.039679218,-0.077214584
BNBUSDT,2025-08-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04302483,-0.07863077
BNBUSDT,2025-08-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.021143796,-0.07929181
BNBUSDT,2025-08-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.021752022,-0.07643309
BNBUSDT,2025-08-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.007548997,-0.071071595
BNBUSDT,2025-08-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.013873729,-0.06663063
BNBUSDT,2025-08-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0004912453,-0.060717545
BNBUSDT,2025-08-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.034759775,-0.05804045
BNBUSDT,2025-08-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.014202196,-0.057407103
BNBUSDT,2025-08-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0013349975,-0.05660205
BNBUSDT,2025-08-31,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.025782634,-0.05340794
BNBUSDT,2025-09-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.03759667,-0.048910953
BNBUSDT,2025-09-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.032581512,-0.05059139
BNBUSDT,2025-09-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.044627745,-0.048950326
BNBUSDT,2025-09-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.06775381,-0.046680596
BNBUSDT,2025-09-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.08417646,-0.039412078
BNBUSDT,2025-09-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0812135,-0.03635555
BNBUSDT,2025-09-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.051446114,-0.03687772
BNBUSDT,2025-09-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.046288077,-0.038997415
BNBUSDT,2025-09-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.08245847,-0.040077522
BNBUSDT,2025-09-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.10223627,-0.042082444
BNBUSDT,2025-09-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.08314542,-0.0432518
BNBUSDT,2025-09-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.06215002,-0.04725972
BNBUSDT,2025-09-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.11146067,-0.053578816
BNBUSDT,2025-09-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.12302317,-0.05924038
BNBUSDT,2025-09-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.07660417,-0.064986564
BNBUSDT,2025-09-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.061217207,-0.07444574
BNBUSDT,2025-09-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.028391676,-0.08747715
BNBUSDT,2025-09-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.036476377,-0.09923199
BNBUSDT,2025-09-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.023961248,-0.10751864
BNBUSDT,2025-09-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07489758,-0.11920127
BNBUSDT,2025-09-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05370727,-0.13022631
BNBUSDT,2025-09-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.036480222,-0.130408
BNBUSDT,2025-09-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0073796697,-0.12988669
BNBUSDT,2025-09-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.007833819,-0.13172059
BNBUSDT,2025-09-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.14199793,-0.1213651
BNBUSDT,2025-09-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.21343799,-0.1076061
BNBUSDT,2025-09-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.17247233,-0.09846172
BNBUSDT,2025-09-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.16177647,-0.09642249
BNBUSDT,2025-09-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.17210731,-0.10437393
BNBUSDT,2025-09-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.25729218,-0.10364297
BNBUSDT,2025-10-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.24188547,-0.09714943
BNBUSDT,2025-10-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.1410349,-0.10094309
BNBUSDT,2025-10-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07589586,-0.11948922
BNBUSDT,2025-10-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.013719581,-0.12794733
BNBUSDT,2025-10-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.10963873,-0.12730058
BNBUSDT,2025-10-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.056700945,-0.14089043
BNBUSDT,2025-10-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.076369695,-0.1668751
BNBUSDT,2025-10-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.11740736,-0.18887508
BNBUSDT,2025-10-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.092158265,-0.20362504
BNBUSDT,2025-10-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.02882028,-0.20444486
BNBUSDT,2025-10-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03828975,-0.19620758
BNBUSDT,2025-10-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.16014875,-0.2054549
BNBUSDT,2025-10-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.16268025,-0.2193977
BNBUSDT,2025-10-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.1338104,-0.2177868
BNBUSDT,2025-10-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.081274934,-0.20714238
BNBUSDT,2025-10-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.015945397,-0.18581179
BNBUSDT,2025-10-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.034734886,-0.13831818
BNBUSDT,2025-10-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.02182109,-0.1048596
BNBUSDT,2025-10-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.02518738,-0.082736544
BNBUSDT,2025-10-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.03456243,-0.058973383
BNBUSDT,2025-10-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.04285557,-0.023521755
BNBUSDT,2025-10-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.032927655,0.0043365546
BNBUSDT,2025-10-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.043229733,0.012099486
BNBUSDT,2025-10-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.018299714,-0.0014198273
BNBUSDT,2025-10-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.019900614,-0.017787986
BNBUSDT,2025-10-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.049473498,-0.010096785
BNBUSDT,2025-10-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.13652629,0.0013333149
BNBUSDT,2025-10-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.16375913,0.0061221644
BNBUSDT,2025-10-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.14380595,-0.0005519688
BNBUSDT,2025-10-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.12695335,-0.006336145
BNBUSDT,2025-10-31,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0940574,-0.02454723
BNBUSDT,2025-11-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09933552,-0.040188912
BNBUSDT,2025-11-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08334147,-0.04586943
BNBUSDT,2025-11-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.001571377,-0.033028055
BNBUSDT,2025-11-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.022493495,-0.019349124
BNBUSDT,2025-11-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0067671356,-0.01250267
BNBUSDT,2025-11-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.024767583,0.0031606033
BNBUSDT,2025-11-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07966863,0.008031655
BNBUSDT,2025-11-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.061111607,0.012526114
BNBUSDT,2025-11-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07290079,0.018266294
BNBUSDT,2025-11-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08916366,0.023565654
BNBUSDT,2025-11-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.026751187,0.02796856
BNBUSDT,2025-11-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.059554078,0.032343585
BNBUSDT,2025-11-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06764171,0.035468567
BNBUSDT,2025-11-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.097217485,0.04078136
BNBUSDT,2025-11-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.11166362,0.042305987
BNBUSDT,2025-11-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09380036,0.043541793
BNBUSDT,2025-11-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.047902267,0.03494702
BNBUSDT,2025-11-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07826379,0.013619844
BNBUSDT,2025-11-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0066944454,0.004093297
BNBUSDT,2025-11-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.03317654,0.0021859258
BNBUSDT,2025-11-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0660794,0.01508664
BNBUSDT,2025-11-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.045851424,0.024141062
BNBUSDT,2025-11-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.03689966,0.030330036
BNBUSDT,2025-11-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04530402,0.031101573
BNBUSDT,2025-11-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.01614589,0.027333621
BNBUSDT,2025-11-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.031979952,0.018075373
BNBUSDT,2025-11-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0046556783,0.006356828
BNBUSDT,2025-11-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.004088646,-0.0032415055
BNBUSDT,2025-11-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.019827336,-0.0058367923
BNBUSDT,2025-11-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.02154145,-0.007793043
BNBUSDT,2025-12-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.08185663,-0.003525056
BNBUSDT,2025-12-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.023328058,-0.0054976456
BNBUSDT,2025-12-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.030131428,-0.018185485
BNBUSDT,2025-12-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.015690506,-0.029684905
BNBUSDT,2025-12-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0022547669,-0.04171224
BNBUSDT,2025-12-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0072068353,-0.05330997
BNBUSDT,2025-12-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.019304747,-0.060963668
BNBUSDT,2025-12-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.043886475,-0.06320495
BNBUSDT,2025-12-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.024446627,-0.062554166
BNBUSDT,2025-12-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.058017995,-0.057422105
BNBUSDT,2025-12-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.065105334,-0.05032146
BNBUSDT,2025-12-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.029246798,-0.046753567
BNBUSDT,2025-12-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.048724934,-0.04872124
BNBUSDT,2025-12-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.02146507,-0.047962155
BNBUSDT,2025-12-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,6.987876e-05,-0.050427098
BNBUSDT,2025-12-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.036435746,-0.051994774
BNBUSDT,2025-12-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0041547124,-0.03873599
BNBUSDT,2025-12-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.00051816285,-0.027201246
BNBUSDT,2025-12-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.025372615,-0.027338397
BNBUSDT,2025-12-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.010746274,-0.026482236
BNBUSDT,2025-12-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.00079163664,-0.02527823
BNBUSDT,2025-12-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.007246747,-0.024136782
BNBUSDT,2025-12-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.020341273,-0.020028755
BNBUSDT,2025-12-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.020715227,-0.017995153
BNBUSDT,2024-01-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.031758986,0.033497475
BNBUSDT,2024-01-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.036201574,0.027507551
BNBUSDT,2024-01-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.03217781,0.02326367
BNBUSDT,2024-01-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.04906824,0.021360219
BNBUSDT,2024-01-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06809339,0.019357052
BNBUSDT,2024-01-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.017386038,0.01727333
BNBUSDT,2024-01-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.009636227,0.014688179
BNBUSDT,2024-01-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.044437446,0.012075894
BNBUSDT,2024-01-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.045764923,0.014407063
BNBUSDT,2024-01-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.011703645,0.020002827
BNBUSDT,2024-01-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.015454268,0.020142455
BNBUSDT,2024-01-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.059235375,0.018529415
BNBUSDT,2024-01-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.04844344,0.015426133
BNBUSDT,2024-01-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06182198,0.011801884
BNBUSDT,2024-01-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.037219565,0.0066668633
BNBUSDT,2024-01-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.053432904,0.003115017
BNBUSDT,2024-01-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.054121092,0.0002869349
BNBUSDT,2024-01-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06910698,-0.0016402332
BNBUSDT,2024-01-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.040530752,-0.0025965394
BNBUSDT,2024-01-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.037255432,-0.002340177
BNBUSDT,2024-01-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0426415,-0.0005142251
BNBUSDT,2024-01-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.015569565,-0.0023012264
BNBUSDT,2024-01-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.029025784,-0.008337105
BNBUSDT,2024-01-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.024933906,-0.011899363
BNBUSDT,2024-01-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.02735271,-0.010408249
BNBUSDT,2024-01-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0026507636,-0.008616084
BNBUSDT,2024-01-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.019495083,-0.0066335816
BNBUSDT,2024-01-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0019672138,-0.004927356
BNBUSDT,2024-01-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.03105332,-0.0022582226
BNBUSDT,2024-01-30,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.016058022,-0.00044534542
BNBUSDT,2024-01-31,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.022376714,-0.0007183179
BNBUSDT,2024-02-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.061368946,-0.001421174
BNBUSDT,2024-02-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07230523,-0.0019266456
