crypto,date,split,model_type,y_true,y_pred
BCHUSDT,2024-05-02,val,baseline,0.058400843,0.00787805
BCHUSDT,2024-05-03,val,baseline,-0.059161928,0.002105005
BCHUSDT,2024-05-04,val,baseline,-0.07467325,0.00022242218
BCHUSDT,2024-05-05,val,baseline,-0.07986504,-0.01205866
BCHUSDT,2024-05-06,val,baseline,-0.078230076,-0.015330955
BCHUSDT,2024-05-07,val,baseline,-0.09295577,-0.019776948
BCHUSDT,2024-05-08,val,baseline,0.03399823,-0.024199218
BCHUSDT,2024-05-09,val,baseline,-0.022233019,-0.037359238
BCHUSDT,2024-05-10,val,baseline,0.089411214,-0.024973102
BCHUSDT,2024-05-11,val,baseline,0.10153481,-0.023363203
BCHUSDT,2024-05-12,val,baseline,0.113204956,-0.023603514
BCHUSDT,2024-05-13,val,baseline,0.16870546,-0.019982807
BCHUSDT,2024-05-14,val,baseline,0.18247691,-0.018443868
BCHUSDT,2024-05-15,val,baseline,0.0733683,-0.035112344
BCHUSDT,2024-05-16,val,baseline,0.09922663,-0.029873267
BCHUSDT,2024-05-17,val,baseline,0.0590977,-0.034573637
BCHUSDT,2024-05-18,val,baseline,0.03756892,-0.03501162
BCHUSDT,2024-05-19,val,baseline,-0.0018577774,-0.03548418
BCHUSDT,2024-05-20,val,baseline,-0.05619344,-0.03402049
BCHUSDT,2024-05-21,val,baseline,-0.0905835,-0.016436487
BCHUSDT,2024-05-22,val,baseline,-0.068849735,-0.029647894
BCHUSDT,2024-05-23,val,baseline,-0.054598942,-0.039206684
BCHUSDT,2024-05-24,val,baseline,-0.08449796,-0.0522829
BCHUSDT,2024-05-25,val,baseline,-0.06291909,-0.058055475
BCHUSDT,2024-05-26,val,baseline,-0.054560915,-0.05770357
BCHUSDT,2024-05-27,val,baseline,-0.051766403,-0.061114207
BCHUSDT,2024-05-28,val,baseline,0.013933094,-0.048079766
BCHUSDT,2024-05-29,val,baseline,0.061205365,-0.044333503
BCHUSDT,2024-05-30,val,baseline,0.06452508,-0.036339253
BCHUSDT,2024-05-31,val,baseline,0.0489158,-0.021409482
BCHUSDT,2024-06-01,val,baseline,0.012861914,-0.014430255
BCHUSDT,2024-06-02,val,baseline,0.034948353,-0.003921181
BCHUSDT,2024-06-03,val,baseline,0.008993637,0.0015911609
BCHUSDT,2024-06-04,val,baseline,-0.06674921,0.00023689866
BCHUSDT,2024-06-05,val,baseline,-0.08642409,-0.012134686
BCHUSDT,2024-06-06,val,baseline,-0.13904661,-0.023041993
BCHUSDT,2024-06-07,val,baseline,-0.12163782,-0.020208612
BCHUSDT,2024-06-08,val,baseline,-0.08765056,-0.034792393
BCHUSDT,2024-06-09,val,baseline,-0.102415,-0.04627938
BCHUSDT,2024-06-10,val,baseline,-0.11127579,-0.04246086
BCHUSDT,2024-06-11,val,baseline,-0.13667393,-0.026222885
BCHUSDT,2024-06-12,val,baseline,-0.15521538,-0.020817645
BCHUSDT,2024-06-13,val,baseline,-0.10209712,-0.0025124475
BCHUSDT,2024-06-14,val,baseline,-0.09910075,0.002035275
BCHUSDT,2024-06-15,val,baseline,-0.09250083,0.003072098
BCHUSDT,2024-06-16,val,baseline,-0.11699553,0.0048904866
BCHUSDT,2024-06-17,val,baseline,-0.1429359,0.0054880083
BCHUSDT,2024-06-18,val,baseline,-0.0015428134,0.01647934
BCHUSDT,2024-06-19,val,baseline,-0.039066445,0.0030500144
BCHUSDT,2024-06-20,val,baseline,-0.0020544434,-0.0004970208
BCHUSDT,2024-06-21,val,baseline,0.0078023802,-0.0035035238
BCHUSDT,2024-06-22,val,baseline,-0.028980035,-0.011216529
BCHUSDT,2024-06-23,val,baseline,0.0332891,-0.013130486
BCHUSDT,2024-06-24,val,baseline,0.055599567,-0.0080283955
BCHUSDT,2024-06-25,val,baseline,-0.016868183,-0.019130424
