crypto,date,split,model_type,y_true,y_pred
LTCUSDT,2024-06-24,val,baseline,0.065273754,0.024272189
LTCUSDT,2024-06-25,val,baseline,0.06366217,0.024275064
LTCUSDT,2024-06-26,val,baseline,0.014815086,0.022566304
LTCUSDT,2024-06-27,val,baseline,-0.1134597,0.017149448
LTCUSDT,2024-06-28,val,baseline,-0.16437654,0.015923455
LTCUSDT,2024-06-29,val,baseline,-0.13645189,0.012402192
LTCUSDT,2024-06-30,val,baseline,-0.19367242,0.010027081
LTCUSDT,2024-07-01,val,baseline,-0.13603134,0.009915665
LTCUSDT,2024-07-02,val,baseline,-0.15226749,0.0072373003
LTCUSDT,2024-07-03,val,baseline,-0.07368119,0.010789767
LTCUSDT,2024-07-04,val,baseline,0.029223347,0.022619292
LTCUSDT,2024-07-05,val,baseline,0.11301105,0.041930944
LTCUSDT,2024-07-06,val,baseline,0.06555116,0.03566365
LTCUSDT,2024-07-07,val,baseline,0.11941122,0.0335944
LTCUSDT,2024-07-08,val,baseline,0.107530065,0.024167001
LTCUSDT,2024-07-09,val,baseline,0.114339985,0.013180301
LTCUSDT,2024-07-10,val,baseline,0.06392229,0.001939714
LTCUSDT,2024-07-11,val,baseline,0.06146261,-0.0059603453
LTCUSDT,2024-07-12,val,baseline,0.05820079,-0.012960777
LTCUSDT,2024-07-13,val,baseline,0.044949815,-0.018240437
LTCUSDT,2024-07-14,val,baseline,0.056443054,-0.021171376
LTCUSDT,2024-07-15,val,baseline,-0.014350647,-0.024548516
LTCUSDT,2024-07-16,val,baseline,-0.0039690738,-0.026202992
LTCUSDT,2024-07-17,val,baseline,-0.0012616529,-0.023241103
LTCUSDT,2024-07-18,val,baseline,-0.040455595,-0.021638826
LTCUSDT,2024-07-19,val,baseline,-0.028887365,-0.022752926
LTCUSDT,2024-07-20,val,baseline,-0.023693522,-0.023627922
LTCUSDT,2024-07-21,val,baseline,-0.04012948,-0.02465804
LTCUSDT,2024-07-22,val,baseline,0.033531945,-0.019699201
LTCUSDT,2024-07-23,val,baseline,-0.017011682,-0.01962705
LTCUSDT,2024-07-24,val,baseline,-0.01626282,-0.017243445
LTCUSDT,2024-07-25,val,baseline,0.011562494,-0.010520235
LTCUSDT,2024-07-26,val,baseline,-0.091726646,-0.013024762
LTCUSDT,2024-07-27,val,baseline,-0.09818869,-0.01526244
LTCUSDT,2024-07-28,val,baseline,-0.12913896,-0.017539084
LTCUSDT,2024-07-29,val,baseline,-0.27308786,-0.020049289
LTCUSDT,2024-07-30,val,baseline,-0.20760718,-0.02046439
LTCUSDT,2024-07-31,val,baseline,-0.22532015,-0.018786594
LTCUSDT,2024-08-01,val,baseline,-0.1291275,-0.015581772
LTCUSDT,2024-08-02,val,baseline,-0.06903679,-0.0045512915
LTCUSDT,2024-08-03,val,baseline,-0.055494726,0.0016600043
LTCUSDT,2024-08-04,val,baseline,-0.044691946,0.0075761527
LTCUSDT,2024-08-05,val,baseline,0.09225793,0.039227836
