crypto,date,split,model_type,feature_set,feature_names,y_true,y_pred
ETHUSDT,2024-01-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.009225946,0.002539724
ETHUSDT,2024-01-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0047025066,0.0034331828
ETHUSDT,2024-01-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.15661982,0.002400577
ETHUSDT,2024-01-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.14390859,0.002073571
ETHUSDT,2024-01-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.10602409,0.0025226325
ETHUSDT,2024-01-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.14026359,0.0017004386
ETHUSDT,2024-01-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.10723279,-0.0016252548
ETHUSDT,2024-01-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.07493457,-0.00573048
ETHUSDT,2024-01-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.09867093,-0.010411758
ETHUSDT,2024-01-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.021191236,-0.0110446885
ETHUSDT,2024-01-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.057868455,-0.008193437
ETHUSDT,2024-01-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.01218073,0.0020341426
ETHUSDT,2024-01-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.042056017,0.010830268
ETHUSDT,2024-01-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.006417976,0.016521513
ETHUSDT,2024-01-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08192761,0.019820347
ETHUSDT,2024-01-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.1430176,0.020144038
ETHUSDT,2024-01-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.124044225,0.016544104
ETHUSDT,2024-01-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.107651636,0.014036939
ETHUSDT,2024-01-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09432832,0.009737171
ETHUSDT,2024-01-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.086159654,0.0044142082
ETHUSDT,2024-01-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08496925,-0.002797015
ETHUSDT,2024-01-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.001468112,-0.0065715984
ETHUSDT,2024-01-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.04380052,-0.009349525
ETHUSDT,2024-01-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.021301512,0.005624555
ETHUSDT,2024-01-25,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.037873868,0.017085843
ETHUSDT,2024-01-26,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.018083233,0.016976878
ETHUSDT,2024-01-27,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.01250994,0.017012283
ETHUSDT,2024-01-28,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.01446792,0.010849342
ETHUSDT,2024-01-29,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.006827709,0.0050802603
ETHUSDT,2024-01-30,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.012566832,0.0029225945
ETHUSDT,2024-01-31,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.060321074,0.0009417683
ETHUSDT,2024-02-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.04881331,-0.0024951845
ETHUSDT,2024-02-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.07405972,-0.0033825934
ETHUSDT,2024-02-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.08500486,-0.0035875887
ETHUSDT,2024-02-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.09071047,-0.0032477304
ETHUSDT,2024-02-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.1446179,-0.005458072
ETHUSDT,2024-02-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.10677187,-0.00746198
ETHUSDT,2024-02-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.13470952,-0.0066308454
ETHUSDT,2024-02-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.15407333,-0.0007982254
ETHUSDT,2024-02-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.11936184,0.0069674402
ETHUSDT,2024-02-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.10819502,0.015124425
ETHUSDT,2024-02-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.1390363,0.021922447
ETHUSDT,2024-02-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.10171854,0.026263341
ETHUSDT,2024-02-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.13276169,0.029272951
ETHUSDT,2024-02-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.06727236,0.030961752
ETHUSDT,2024-02-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.05137832,0.03191404
ETHUSDT,2024-02-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.04208838,0.031762972
ETHUSDT,2024-02-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.071567506,0.029414773
ETHUSDT,2024-02-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.077248305,0.024888478
ETHUSDT,2024-02-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.075562745,0.019710973
ETHUSDT,2024-02-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.07276465,0.0148414895
ETHUSDT,2024-02-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.13093781,0.011261709
ETHUSDT,2024-02-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.116964534,0.007728353
ETHUSDT,2024-02-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.16120932,0.005832061
ETHUSDT,2024-02-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.13390057,0.002785325
ETHUSDT,2024-02-25,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.113818854,0.00049361587
ETHUSDT,2024-02-26,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.13301173,0.003115967
ETHUSDT,2024-02-27,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.091673784,0.006769754
ETHUSDT,2024-02-28,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.121088795,0.012166858
ETHUSDT,2024-02-29,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.14693628,0.016920097
ETHUSDT,2024-03-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.123141,0.017383814
ETHUSDT,2024-03-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.13226174,0.015388921
ETHUSDT,2024-03-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.10616671,0.011990726
ETHUSDT,2024-03-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.11374916,0.0075101852
ETHUSDT,2024-03-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.11329652,0.0045623183
ETHUSDT,2024-03-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0476099,-0.0039050952
ETHUSDT,2024-03-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0033391598,-0.009871796
ETHUSDT,2024-03-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.037029758,-0.017720848
ETHUSDT,2024-03-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.10297311,-0.025937602
ETHUSDT,2024-03-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.062163945,-0.031445943
ETHUSDT,2024-03-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.14377289,-0.042320356
ETHUSDT,2024-03-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.23113021,-0.04632967
ETHUSDT,2024-03-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.13001643,-0.04533975
ETHUSDT,2024-03-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.10555518,-0.049037784
ETHUSDT,2024-03-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.114793606,-0.04722266
ETHUSDT,2024-03-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.056507293,-0.044821505
ETHUSDT,2024-03-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.053460132,-0.048203357
ETHUSDT,2024-03-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.019677524,-0.035739906
ETHUSDT,2024-03-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.12726665,-0.018083218
ETHUSDT,2024-03-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.004371797,-0.0073700026
ETHUSDT,2024-03-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.019180154,0.0039649606
ETHUSDT,2024-03-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.050664566,0.013458401
ETHUSDT,2024-03-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.051541947,0.016718797
ETHUSDT,2024-03-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.053619254,0.0097491
ETHUSDT,2024-03-25,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.024421094,0.006395489
ETHUSDT,2024-03-26,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0898819,-0.0010802299
ETHUSDT,2024-03-27,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.055903997,-0.004194975
ETHUSDT,2024-03-28,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06770696,-0.012854457
ETHUSDT,2024-03-29,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05622498,-0.021492321
ETHUSDT,2024-03-30,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04493824,-0.034155343
ETHUSDT,2024-03-31,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05384504,-0.03668222
ETHUSDT,2024-04-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.053026907,-0.039514914
ETHUSDT,2024-04-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.06706072,-0.057739183
ETHUSDT,2024-04-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.06851976,-0.050789125
ETHUSDT,2024-04-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.05129149,-0.04540477
ETHUSDT,2024-04-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.024537178,-0.05181293
ETHUSDT,2024-04-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.108488634,-0.05518208
ETHUSDT,2024-04-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09056752,-0.053960968
ETHUSDT,2024-04-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.17483117,-0.04971146
ETHUSDT,2024-04-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.12828822,-0.039662324
ETHUSDT,2024-04-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.17198159,-0.038811322
ETHUSDT,2024-04-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.13363092,-0.030684225
ETHUSDT,2024-04-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05752242,-0.025621846
ETHUSDT,2024-04-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.04829263,-0.0148315355
ETHUSDT,2024-04-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.002360864,-0.0045851693
ETHUSDT,2024-04-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.031169467,-0.0019854903
ETHUSDT,2024-04-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.042914856,-0.013203975
ETHUSDT,2024-04-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.050740454,-0.014699567
ETHUSDT,2024-04-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.029390238,-0.019506607
ETHUSDT,2024-04-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.024190871,-0.023360424
ETHUSDT,2024-04-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.031125443,-0.028050836
ETHUSDT,2024-04-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.036122423,-0.025948241
ETHUSDT,2024-04-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0051520076,-0.017761264
ETHUSDT,2024-04-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06592895,-0.019533608
ETHUSDT,2024-04-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.055087652,-0.016410112
ETHUSDT,2024-04-25,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0552437,-0.016497549
ETHUSDT,2024-04-26,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.009204561,-0.02345163
ETHUSDT,2024-04-27,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.043419518,-0.035224773
ETHUSDT,2024-04-28,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.039706085,-0.029840864
ETHUSDT,2024-04-29,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04910109,-0.027975868
ETHUSDT,2024-04-30,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0027775303,-0.027486313
ETHUSDT,2024-05-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0005885647,-0.03535626
ETHUSDT,2024-05-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.016618287,-0.032725893
ETHUSDT,2024-05-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06409405,-0.035302237
ETHUSDT,2024-05-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06795014,-0.030826226
ETHUSDT,2024-05-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06831876,-0.030527975
ETHUSDT,2024-05-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03712352,-0.024915516
ETHUSDT,2024-05-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04204695,-0.020636369
ETHUSDT,2024-05-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.019425392,-0.021285176
ETHUSDT,2024-05-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03060967,-0.021838274
ETHUSDT,2024-05-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.06067172,-0.020352703
ETHUSDT,2024-05-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.069780216,-0.014247641
ETHUSDT,2024-05-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.047305036,-0.010498814
ETHUSDT,2024-05-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.21580866,-0.011618622
ETHUSDT,2024-05-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.27380025,-0.02054368
ETHUSDT,2024-05-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.20907463,-0.032703023
ETHUSDT,2024-05-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.25067163,-0.036634214
ETHUSDT,2024-05-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.18712564,-0.035678502
ETHUSDT,2024-05-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.18278362,-0.03079994
ETHUSDT,2024-05-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.2198776,-0.023975171
ETHUSDT,2024-05-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.061544035,-0.022600517
ETHUSDT,2024-05-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.014432503,-0.012974411
ETHUSDT,2024-05-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.007914596,-0.0037954897
ETHUSDT,2024-05-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.009480229,-0.00014074892
ETHUSDT,2024-05-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.009080813,-0.005618952
ETHUSDT,2024-05-25,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.017597096,-0.016004682
ETHUSDT,2024-05-26,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0119779855,-0.030532166
ETHUSDT,2024-05-27,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.033198547,-0.04665105
ETHUSDT,2024-05-28,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.00900342,-0.066162854
ETHUSDT,2024-05-29,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.025824722,-0.07408913
ETHUSDT,2024-05-30,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.017338563,-0.089148566
ETHUSDT,2024-05-31,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.022571689,-0.09288382
ETHUSDT,2024-06-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03581629,-0.09770743
ETHUSDT,2024-06-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.019903665,-0.1050047
ETHUSDT,2024-06-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.026689198,-0.07774908
ETHUSDT,2024-06-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08568973,-0.056654338
ETHUSDT,2024-06-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.082423545,-0.037100345
ETHUSDT,2024-06-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.094555244,-0.025212564
ETHUSDT,2024-06-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.054906726,-0.0338661
ETHUSDT,2024-06-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.031126698,-0.036509633
ETHUSDT,2024-06-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.02236954,-0.030779958
ETHUSDT,2024-06-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.043573756,-0.02387347
ETHUSDT,2024-06-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0039852504,-0.018956386
ETHUSDT,2024-06-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.000109540866,-0.020328328
ETHUSDT,2024-06-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.012511477,-0.019891024
ETHUSDT,2024-06-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.010485361,-0.02062216
ETHUSDT,2024-06-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.020664647,-0.02179277
ETHUSDT,2024-06-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05778492,-0.028061323
ETHUSDT,2024-06-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.046256967,-0.03007565
ETHUSDT,2024-06-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.02573732,-0.03064628
ETHUSDT,2024-06-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05456384,-0.02931894
ETHUSDT,2024-06-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.017991386,-0.029430911
ETHUSDT,2024-06-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.040114675,-0.038197037
ETHUSDT,2024-06-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.034027327,-0.04203114
ETHUSDT,2024-06-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.005029847,-0.042305622
ETHUSDT,2024-06-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.026335863,-0.044274025
ETHUSDT,2024-06-25,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.007757959,-0.051308982
ETHUSDT,2024-06-26,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.02278812,-0.051122487
ETHUSDT,2024-06-27,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.12018489,-0.05818478
ETHUSDT,2024-06-28,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.12539965,-0.058944605
ETHUSDT,2024-06-29,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09687616,-0.05530796
ETHUSDT,2024-06-30,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.15959278,-0.050477766
ETHUSDT,2024-07-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.13118184,-0.04892108
ETHUSDT,2024-07-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.109449446,-0.049971644
ETHUSDT,2024-07-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06081107,-0.046524443
ETHUSDT,2024-07-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.01294652,-0.036853485
ETHUSDT,2024-07-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.049751416,-0.020563819
ETHUSDT,2024-07-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.03495605,-0.011967193
ETHUSDT,2024-07-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.101796344,-0.00569126
ETHUSDT,2024-07-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.143077,-0.011168957
ETHUSDT,2024-07-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.116085574,-0.015228525
ETHUSDT,2024-07-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.08821857,-0.021796778
ETHUSDT,2024-07-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.10027594,-0.022639181
ETHUSDT,2024-07-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.111499175,-0.027908068
ETHUSDT,2024-07-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.10215001,-0.031185016
ETHUSDT,2024-07-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.08583352,-0.031208247
ETHUSDT,2024-07-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.012650772,-0.03282959
ETHUSDT,2024-07-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.011081966,-0.02846435
ETHUSDT,2024-07-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.015243808,-0.023457084
ETHUSDT,2024-07-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07608053,-0.02400602
ETHUSDT,2024-07-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06757225,-0.025388382
ETHUSDT,2024-07-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.079400174,-0.022556398
ETHUSDT,2024-07-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.078134604,-0.027374752
ETHUSDT,2024-07-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03609547,-0.025459588
ETHUSDT,2024-07-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.060150757,-0.0256687
ETHUSDT,2024-07-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.031385455,-0.02453833
ETHUSDT,2024-07-25,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.008753944,-0.027805105
ETHUSDT,2024-07-26,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09105583,-0.032195397
ETHUSDT,2024-07-27,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.11238521,-0.033428572
ETHUSDT,2024-07-28,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.19569929,-0.034005947
ETHUSDT,2024-07-29,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.3156616,-0.020406254
ETHUSDT,2024-07-30,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.2869007,-0.015897322
ETHUSDT,2024-07-31,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.32198328,-0.01484314
ETHUSDT,2024-08-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.17746355,-0.014130302
ETHUSDT,2024-08-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.14010084,-0.0021683723
ETHUSDT,2024-08-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.106645554,0.008338913
ETHUSDT,2024-08-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.050938684,0.024807774
ETHUSDT,2024-08-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.117879,0.0398762
ETHUSDT,2024-08-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.09345321,0.046983562
ETHUSDT,2024-08-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.12752429,0.046085328
ETHUSDT,2024-08-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0428861,0.027044512
ETHUSDT,2024-08-09,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0023307295,0.018284038
ETHUSDT,2024-08-10,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.0017571299,0.009164065
ETHUSDT,2024-08-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.021972697,0.004229076
ETHUSDT,2024-08-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.032077935,-0.0022251904
ETHUSDT,2024-08-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.049152493,-0.006888386
ETHUSDT,2024-08-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.011617315,-0.0099200085
ETHUSDT,2024-08-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.020409854,-0.010152809
ETHUSDT,2024-08-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.06341745,-0.015380044
ETHUSDT,2024-08-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.05704834,-0.020616964
ETHUSDT,2024-08-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.05001901,-0.02831781
ETHUSDT,2024-08-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.016600436,-0.041775182
ETHUSDT,2024-08-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.045927178,-0.045073453
ETHUSDT,2024-08-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.039694767,-0.054056495
ETHUSDT,2024-08-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03699876,-0.043649822
ETHUSDT,2024-08-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0894918,-0.033408713
ETHUSDT,2024-08-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0966438,-0.023562375
ETHUSDT,2024-08-25,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.12406426,-0.01345475
ETHUSDT,2024-08-26,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.054619305,-0.0024686232
ETHUSDT,2024-08-27,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.01312429,0.0041817054
ETHUSDT,2024-08-28,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.031181227,0.006032437
ETHUSDT,2024-08-29,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06488647,0.0034986585
ETHUSDT,2024-08-30,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.12677674,-0.0015480816
ETHUSDT,2024-08-31,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.10012556,-0.003762953
ETHUSDT,2024-09-01,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05439387,-0.004300408
ETHUSDT,2024-09-02,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.072930574,-0.0072575808
ETHUSDT,2024-09-03,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.015277178,-0.009381607
ETHUSDT,2024-09-04,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.045991834,-0.010345772
ETHUSDT,2024-09-05,val,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0029806155,-0.007943258
ETHUSDT,2024-09-06,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.091805734,0.003474094
ETHUSDT,2024-09-07,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.061498217,0.010933965
ETHUSDT,2024-09-08,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.008150216,0.013804957
