crypto,date,split,model_type,feature_set,feature_names,y_true,y_pred
XRPUSDT,2024-11-11,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.5845952,0.054500535
XRPUSDT,2024-11-12,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.4465598,0.08147466
XRPUSDT,2024-11-13,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.4703841,0.09198299
XRPUSDT,2024-11-14,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.477441,0.104662746
XRPUSDT,2024-11-15,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.5010945,0.116511315
XRPUSDT,2024-11-16,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.27010953,0.12903349
XRPUSDT,2024-11-17,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.30696288,0.11247347
XRPUSDT,2024-11-18,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.2388762,0.078955546
XRPUSDT,2024-11-19,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.23974586,0.032775022
XRPUSDT,2024-11-20,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.28595972,-0.013056524
XRPUSDT,2024-11-21,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.21240446,-0.063551076
XRPUSDT,2024-11-22,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.2010904,-0.1310259
XRPUSDT,2024-11-23,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.28425434,-0.18350823
XRPUSDT,2024-11-24,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.4703263,-0.2071664
XRPUSDT,2024-11-25,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.65572095,-0.20591831
XRPUSDT,2024-11-26,val,baseline,ref_paper_set,sma|ema|momentum|cci,0.5850337,-0.1753787
