crypto,date,split,model_type,feature_set,feature_names,y_true,y_pred
LTCUSDT,2025-05-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.015129518,-0.022194773
LTCUSDT,2025-05-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.01787432,-0.02565692
LTCUSDT,2025-05-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0729118,-0.026587155
LTCUSDT,2025-05-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.10645753,-0.025825895
LTCUSDT,2025-05-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09423369,-0.02605576
LTCUSDT,2025-05-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07841398,-0.028741583
LTCUSDT,2025-05-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05962533,-0.028680071
LTCUSDT,2025-05-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06906736,-0.029468618
LTCUSDT,2025-05-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.080540895,-0.03104318
LTCUSDT,2025-05-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.10905076,-0.03266398
LTCUSDT,2025-05-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.018625097,-0.03186021
LTCUSDT,2025-05-31,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.014600465,-0.023550585
LTCUSDT,2025-06-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0137838945,-0.011734128
LTCUSDT,2025-06-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.013425999,-0.0068641603
LTCUSDT,2025-06-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.041902974,-0.009307042
LTCUSDT,2025-06-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.039771322,-0.013464063
LTCUSDT,2025-06-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.030053526,-0.015757583
LTCUSDT,2025-06-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.008055279,-0.020924553
LTCUSDT,2025-06-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.036086686,-0.025158469
LTCUSDT,2025-06-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0101453485,-0.028924089
LTCUSDT,2025-06-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04578026,-0.033220027
LTCUSDT,2025-06-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.102709174,-0.031836882
LTCUSDT,2025-06-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0734025,-0.02733735
LTCUSDT,2025-06-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.011913246,-0.029278371
LTCUSDT,2025-06-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0429666,-0.03792786
LTCUSDT,2025-06-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.059869155,-0.04030428
LTCUSDT,2025-06-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.073181406,-0.03866957
LTCUSDT,2025-06-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.020515932,-0.035700273
LTCUSDT,2025-06-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.007334707,-0.034580976
LTCUSDT,2025-06-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0048306426,-0.034161538
LTCUSDT,2025-06-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.009918608,-0.03501289
LTCUSDT,2025-06-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.022893572,-0.03375604
LTCUSDT,2025-06-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.07304796,-0.030170146
LTCUSDT,2025-06-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.09223397,-0.026003137
LTCUSDT,2025-06-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.012755424,-0.023448948
LTCUSDT,2025-06-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.019279426,-0.022182353
LTCUSDT,2025-06-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.030818185,-0.023759224
LTCUSDT,2025-06-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.05550891,-0.027462598
LTCUSDT,2025-06-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.023418091,-0.030546397
LTCUSDT,2025-06-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.014264593,-0.029766966
LTCUSDT,2025-06-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.006959129,-0.024844058
LTCUSDT,2025-06-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0005812264,-0.020938464
LTCUSDT,2025-07-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.05300416,-0.022814304
LTCUSDT,2025-07-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.03698505,-0.021473594
LTCUSDT,2025-07-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.06276185,-0.015205421
LTCUSDT,2025-07-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.08198958,-0.013795115
LTCUSDT,2025-07-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.05791325,-0.014995612
LTCUSDT,2025-07-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.07994583,-0.015482675
LTCUSDT,2025-07-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.10566262,-0.016187496
LTCUSDT,2025-07-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.09349553,-0.01727593
LTCUSDT,2025-07-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.07298005,-0.013856381
LTCUSDT,2025-07-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.06874684,-0.0052750707
LTCUSDT,2025-07-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.07626532,0.0021108314
LTCUSDT,2025-07-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.19867943,0.0035811216
LTCUSDT,2025-07-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.20879464,0.003178455
LTCUSDT,2025-07-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.18807314,0.0015968233
LTCUSDT,2025-07-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.21658342,-0.0024333894
LTCUSDT,2025-07-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.13940056,-0.003257528
LTCUSDT,2025-07-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.09977408,-0.0027797967
LTCUSDT,2025-07-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.11194451,-0.0005031973
LTCUSDT,2025-07-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0066059167,-0.00043471903
LTCUSDT,2025-07-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.015646255,0.00022658706
LTCUSDT,2025-07-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.057132933,0.001026243
LTCUSDT,2025-07-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09763633,0.00043472648
LTCUSDT,2025-07-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.013929679,0.0024119467
LTCUSDT,2025-07-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05652982,0.0027101934
LTCUSDT,2025-07-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06527706,-0.00017270446
LTCUSDT,2025-07-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07112087,-0.0046801046
LTCUSDT,2025-07-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.038997702,-0.008680403
LTCUSDT,2025-07-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.10607573,-0.0111988485
LTCUSDT,2025-07-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.10280473,-0.015972946
LTCUSDT,2025-07-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.075955,-0.02208665
LTCUSDT,2025-07-31,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.14700186,-0.025502902
LTCUSDT,2025-08-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.14951609,-0.029480793
LTCUSDT,2025-08-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.124702826,-0.026922666
LTCUSDT,2025-08-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.11424385,-0.024993628
LTCUSDT,2025-08-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.009698754,-0.022578217
LTCUSDT,2025-08-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.08132745,-0.012528613
LTCUSDT,2025-08-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.093539536,-0.011477143
LTCUSDT,2025-08-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.013105274,-0.010835752
LTCUSDT,2025-08-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.038206525,-0.009002812
LTCUSDT,2025-08-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0072130645,-0.007621683
LTCUSDT,2025-08-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.024872426,-0.008289635
LTCUSDT,2025-08-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.019174753,-0.0104030445
LTCUSDT,2025-08-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.14660348,-0.013566628
LTCUSDT,2025-08-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.12040277,-0.01209715
LTCUSDT,2025-08-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05534138,-0.012080058
LTCUSDT,2025-08-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.03155983,-0.016054794
LTCUSDT,2025-08-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.003298972,-0.02233268
LTCUSDT,2025-08-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.021097476,-0.026065622
LTCUSDT,2025-08-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.076193735,-0.028054327
LTCUSDT,2025-08-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.007163418,-0.029326234
LTCUSDT,2025-08-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.034002576,-0.030012697
LTCUSDT,2025-08-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.009807434,-0.027379338
LTCUSDT,2025-08-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.11219725,-0.02641742
LTCUSDT,2025-08-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.091414936,-0.026548207
LTCUSDT,2025-08-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0819553,-0.025991768
LTCUSDT,2025-08-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.003672087,-0.031006627
LTCUSDT,2025-08-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.015272895,-0.030512523
LTCUSDT,2025-08-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0071060876,-0.028196678
LTCUSDT,2025-08-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.023055006,-0.031413864
LTCUSDT,2025-08-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.01928335,-0.035077587
LTCUSDT,2025-08-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.011571192,-0.03613701
LTCUSDT,2025-08-31,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.053723987,-0.03498355
LTCUSDT,2025-09-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.036305234,-0.034506094
LTCUSDT,2025-09-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0014306154,-0.034988765
LTCUSDT,2025-09-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.040588297,-0.033852983
LTCUSDT,2025-09-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.042143047,-0.0346516
LTCUSDT,2025-09-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.05199363,-0.030614235
LTCUSDT,2025-09-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.061311614,-0.029263742
LTCUSDT,2025-09-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0017391308,-0.022152126
LTCUSDT,2025-09-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.008566309,-0.02220824
LTCUSDT,2025-09-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.027408633,-0.023605376
LTCUSDT,2025-09-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.005625175,-0.015634764
LTCUSDT,2025-09-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0201699,-0.009259671
LTCUSDT,2025-09-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.034389567,-0.00465516
LTCUSDT,2025-09-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04547408,0.00080572814
LTCUSDT,2025-09-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.009602867,-0.001176089
LTCUSDT,2025-09-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07360754,-0.008580714
LTCUSDT,2025-09-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08109371,-0.015237078
LTCUSDT,2025-09-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.10327343,-0.017948795
LTCUSDT,2025-09-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.14457935,-0.017572928
LTCUSDT,2025-09-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.086883835,-0.01942689
LTCUSDT,2025-09-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08669222,-0.026237942
LTCUSDT,2025-09-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06449174,-0.029795233
LTCUSDT,2025-09-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.01045158,-0.038137663
LTCUSDT,2025-09-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0076074563,-0.036228757
LTCUSDT,2025-09-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.08690081,-0.025752127
LTCUSDT,2025-09-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.1559369,-0.01638525
LTCUSDT,2025-09-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.14248213,-0.010267429
LTCUSDT,2025-09-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.14292851,-0.007616043
LTCUSDT,2025-09-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.106155485,-0.010532364
LTCUSDT,2025-09-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.102809496,-0.015726935
LTCUSDT,2025-09-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.089697696,-0.021471191
LTCUSDT,2025-10-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.029955171,-0.024100244
LTCUSDT,2025-10-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.051836897,-0.022072088
LTCUSDT,2025-10-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.21867445,-0.018378213
LTCUSDT,2025-10-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.25548398,-0.014820419
LTCUSDT,2025-10-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.18294439,-0.010925844
LTCUSDT,2025-10-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.17373781,-0.012271658
LTCUSDT,2025-10-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.18329714,-0.014496356
LTCUSDT,2025-10-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.21663024,-0.016844496
LTCUSDT,2025-10-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.31598458,-0.019524109
LTCUSDT,2025-10-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07233098,-0.023038335
LTCUSDT,2025-10-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.017835418,-0.025373448
LTCUSDT,2025-10-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05877621,-0.027676273
LTCUSDT,2025-10-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.056253847,-0.029165857
LTCUSDT,2025-10-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.051331148,-0.029505748
LTCUSDT,2025-10-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03864287,-0.026087012
LTCUSDT,2025-10-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.024216864,-0.02302777
LTCUSDT,2025-10-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.06788263,-0.02285038
LTCUSDT,2025-10-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.05598833,-0.024540149
LTCUSDT,2025-10-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.06922857,-0.027668357
LTCUSDT,2025-10-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.055650346,-0.032462228
LTCUSDT,2025-10-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.044320088,-0.0359993
LTCUSDT,2025-10-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.06987769,-0.038793474
LTCUSDT,2025-10-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0069359504,-0.03747108
LTCUSDT,2025-10-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.011155826,-0.041092314
LTCUSDT,2025-10-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.04447418,-0.042422358
LTCUSDT,2025-10-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0060168654,-0.034884647
LTCUSDT,2025-10-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.12821303,-0.02451586
LTCUSDT,2025-10-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.12597741,-0.017663807
LTCUSDT,2025-10-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09735225,-0.01659301
LTCUSDT,2025-10-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07087615,-0.021331098
LTCUSDT,2025-10-31,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.06582858,-0.026460208
LTCUSDT,2025-11-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.053485602,-0.024758648
LTCUSDT,2025-11-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.103941284,-0.021736525
LTCUSDT,2025-11-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.17595339,-0.025925227
LTCUSDT,2025-11-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.15684626,-0.030601736
LTCUSDT,2025-11-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.08776621,-0.031396598
LTCUSDT,2025-11-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.10415289,-0.028228998
LTCUSDT,2025-11-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04179593,-0.02841112
LTCUSDT,2025-11-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.050235808,-0.02886657
LTCUSDT,2025-11-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.14113629,-0.026088994
LTCUSDT,2025-11-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.13329846,-0.020861208
LTCUSDT,2025-11-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.041164815,-0.019047886
LTCUSDT,2025-11-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.049251385,-0.01951062
LTCUSDT,2025-11-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.101398066,-0.02265989
LTCUSDT,2025-11-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.16740774,-0.02526408
LTCUSDT,2025-11-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.21394403,-0.02345623
LTCUSDT,2025-11-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.14223394,-0.023750722
LTCUSDT,2025-11-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06544497,-0.03018013
LTCUSDT,2025-11-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.11462578,-0.03676313
LTCUSDT,2025-11-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.067110896,-0.0387467
LTCUSDT,2025-11-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.007478606,-0.03810543
LTCUSDT,2025-11-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.018938597,-0.029180113
LTCUSDT,2025-11-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.022039792,-0.01947198
LTCUSDT,2025-11-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.008581669,-0.013367377
LTCUSDT,2025-11-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09712554,-0.01427196
LTCUSDT,2025-11-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.029867174,-0.018592529
LTCUSDT,2025-11-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.012044152,-0.024067178
LTCUSDT,2025-11-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.035858776,-0.029320993
LTCUSDT,2025-11-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.046667032,-0.033005737
LTCUSDT,2025-11-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.02741221,-0.03447525
LTCUSDT,2025-11-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0115989335,-0.03791032
LTCUSDT,2025-12-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.07834509,-0.04164562
LTCUSDT,2025-12-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.035944797,-0.039908905
LTCUSDT,2025-12-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.017986732,-0.036074538
LTCUSDT,2025-12-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0073286807,-0.035905965
LTCUSDT,2025-12-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.019343916,-0.039890856
LTCUSDT,2025-12-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0025743195,-0.04167763
LTCUSDT,2025-12-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03080236,-0.040315744
LTCUSDT,2025-12-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07886102,-0.037074104
LTCUSDT,2025-12-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08179208,-0.032724496
LTCUSDT,2025-12-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.10351695,-0.028626285
LTCUSDT,2025-12-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.110020526,-0.028902236
LTCUSDT,2025-12-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05596041,-0.030292187
LTCUSDT,2025-12-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.045579415,-0.032315277
LTCUSDT,2025-12-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.027866973,-0.03461297
LTCUSDT,2025-12-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0059523988,-0.035646357
LTCUSDT,2025-12-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.026524715,-0.031513218
LTCUSDT,2025-12-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0028985527,-0.024465896
LTCUSDT,2025-12-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0189339,-0.018193722
LTCUSDT,2025-12-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.008033212,-0.015831478
LTCUSDT,2025-12-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.03148771,-0.015280634
LTCUSDT,2025-12-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.024949854,-0.016850572
LTCUSDT,2025-12-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.016348436,-0.018618312
LTCUSDT,2025-12-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.024119193,-0.021085612
LTCUSDT,2025-12-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0138891125,-0.024666652
LTCUSDT,2024-01-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09821858,-0.014579326
LTCUSDT,2024-01-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.085505046,-0.007843412
LTCUSDT,2024-01-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07185002,0.0011453666
LTCUSDT,2024-01-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.079150416,0.00090719573
LTCUSDT,2024-01-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10039365,0.0003863983
LTCUSDT,2024-01-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.092203036,-0.0012019388
LTCUSDT,2024-01-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08225448,-0.003940426
LTCUSDT,2024-01-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.020459577,-0.011385895
LTCUSDT,2024-01-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.035919715,-0.019057188
LTCUSDT,2024-01-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.009171747,-0.029567096
LTCUSDT,2024-01-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.053874016,-0.038541682
LTCUSDT,2024-01-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.023292333,-0.03704103
LTCUSDT,2024-01-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.008650814,-0.022328192
LTCUSDT,2024-01-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.027840419,-0.0044969767
LTCUSDT,2024-01-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.02593742,0.0073325355
LTCUSDT,2024-01-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.058412928,0.009233294
LTCUSDT,2024-01-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.049128547,0.0021985527
LTCUSDT,2024-01-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.039073903,-0.0046355594
LTCUSDT,2024-01-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.061317455,-0.012530319
LTCUSDT,2024-01-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.047347818,-0.019761117
LTCUSDT,2024-01-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.048546292,-0.024961323
LTCUSDT,2024-01-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.015759954,-0.021357793
LTCUSDT,2024-01-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.029632911,-0.012871269
LTCUSDT,2024-01-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.009481597,-0.0057291053
LTCUSDT,2024-01-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.030669872,0.0011265576
LTCUSDT,2024-01-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.014804119,0.0011065453
LTCUSDT,2024-01-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.010959414,-0.006973587
LTCUSDT,2024-01-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.020844867,-0.018081866
LTCUSDT,2024-01-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.010725145,-0.025142008
