crypto,date,split,model_type,feature_set,feature_names,y_true,y_pred
ADAUSDT,2025-07-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.029376738,-0.006593734
ADAUSDT,2025-07-31,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.063167855,-0.010989487
ADAUSDT,2025-08-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.102401376,-0.013910219
ADAUSDT,2025-08-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.14072765,-0.015712574
ADAUSDT,2025-08-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.09743372,-0.01702848
ADAUSDT,2025-08-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.023434993,-0.017705254
ADAUSDT,2025-08-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.14743607,-0.016460247
ADAUSDT,2025-08-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.19864517,-0.016663864
ADAUSDT,2025-08-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.16192184,-0.017381858
ADAUSDT,2025-08-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.17807795,-0.016584978
ADAUSDT,2025-08-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.13733843,-0.014410939
ADAUSDT,2025-08-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.18151015,-0.011249501
ADAUSDT,2025-08-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.17825879,-0.00825654
ADAUSDT,2025-08-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.006281502,-0.0048955046
ADAUSDT,2025-08-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.02621999,0.00073698536
ADAUSDT,2025-08-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08318908,0.008277927
ADAUSDT,2025-08-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.014813507,0.015613932
ADAUSDT,2025-08-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0074098627,0.020985145
ADAUSDT,2025-08-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.05552525,0.024657883
ADAUSDT,2025-08-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09833554,0.024652904
ADAUSDT,2025-08-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.023239208,0.02107579
ADAUSDT,2025-08-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.034535974,0.015944242
ADAUSDT,2025-08-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.006668641,0.009767875
ADAUSDT,2025-08-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.11936793,0.004454203
ADAUSDT,2025-08-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.10593185,0.00046372414
ADAUSDT,2025-08-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.11370719,-0.00247553
ADAUSDT,2025-08-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04358334,-0.006332636
ADAUSDT,2025-08-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03691931,-0.010506675
ADAUSDT,2025-08-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.016948555,-0.013801575
ADAUSDT,2025-08-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.057968114,-0.016250383
ADAUSDT,2025-08-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.004947817,-0.016975943
ADAUSDT,2025-08-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.00487568,-0.017707396
ADAUSDT,2025-08-31,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.028913578,-0.017343491
ADAUSDT,2025-09-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.07648491,-0.017402388
ADAUSDT,2025-09-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.035648737,-0.020121314
ADAUSDT,2025-09-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.05669346,-0.021741822
ADAUSDT,2025-09-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.099424236,-0.022307567
ADAUSDT,2025-09-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0987297,-0.021681905
ADAUSDT,2025-09-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.127188,-0.020626172
ADAUSDT,2025-09-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.061307646,-0.01994285
ADAUSDT,2025-09-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0021986933,-0.019518882
ADAUSDT,2025-09-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.017302064,-0.016262092
ADAUSDT,2025-09-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.031572208,-0.011526823
ADAUSDT,2025-09-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.033550967,-0.0065357797
ADAUSDT,2025-09-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.029327614,-0.0015554503
ADAUSDT,2025-09-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.03984066,0.003434483
ADAUSDT,2025-09-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0044020615,0.005729623
ADAUSDT,2025-09-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.04453602,0.005343698
ADAUSDT,2025-09-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.088179015,0.0034708343
ADAUSDT,2025-09-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.11724969,0.0016982555
ADAUSDT,2025-09-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.19096984,0.0012328103
ADAUSDT,2025-09-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.117235675,0.00046137348
ADAUSDT,2025-09-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.13425146,-0.0010703728
ADAUSDT,2025-09-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08915271,-0.0034559406
ADAUSDT,2025-09-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.023902591,-0.006676197
ADAUSDT,2025-09-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0014877266,-0.010502074
ADAUSDT,2025-09-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.045815047,-0.014494903
ADAUSDT,2025-09-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.13100758,-0.016458087
ADAUSDT,2025-09-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.088872254,-0.018240288
ADAUSDT,2025-09-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.072359376,-0.018799499
ADAUSDT,2025-09-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.03463918,-0.020110823
ADAUSDT,2025-09-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.07800806,-0.021082312
ADAUSDT,2025-09-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.015488939,-0.021031633
ADAUSDT,2025-10-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.014324009,-0.020772409
ADAUSDT,2025-10-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.065749146,-0.01964844
ADAUSDT,2025-10-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.30921003,-0.017582342
ADAUSDT,2025-10-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.2845502,-0.014875062
ADAUSDT,2025-10-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.1788632,-0.0123396665
ADAUSDT,2025-10-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.17936552,-0.010094415
ADAUSDT,2025-10-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.15955274,-0.0082978085
ADAUSDT,2025-10-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.22696628,-0.0075394064
ADAUSDT,2025-10-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.23371816,-0.008040421
ADAUSDT,2025-10-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.017145999,-0.0072152093
ADAUSDT,2025-10-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.004265746,-0.0094098225
ADAUSDT,2025-10-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06980953,-0.012484759
ADAUSDT,2025-10-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09482979,-0.015352868
ADAUSDT,2025-10-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.083674036,-0.016298823
ADAUSDT,2025-10-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.069056995,-0.015121207
ADAUSDT,2025-10-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.003881691,-0.012721412
ADAUSDT,2025-10-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.04920946,-0.010066308
ADAUSDT,2025-10-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.030891087,-0.008614413
ADAUSDT,2025-10-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.042585146,-0.007905051
ADAUSDT,2025-10-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.006769488,-0.0069332495
ADAUSDT,2025-10-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.004811059,-0.0063785836
ADAUSDT,2025-10-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.02579461,-0.005065199
ADAUSDT,2025-10-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06624086,-0.004972212
ADAUSDT,2025-10-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07417833,-0.007198222
ADAUSDT,2025-10-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06537449,-0.008537225
ADAUSDT,2025-10-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.10941387,-0.008428104
ADAUSDT,2025-10-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.18779378,-0.0065573305
ADAUSDT,2025-10-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.2152786,-0.004862856
ADAUSDT,2025-10-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.16028832,-0.0043227747
ADAUSDT,2025-10-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.123325296,-0.0052306354
ADAUSDT,2025-10-31,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0553541,-0.0079389885
ADAUSDT,2025-11-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07450974,-0.011067152
ADAUSDT,2025-11-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0531396,-0.013579052
ADAUSDT,2025-11-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0698608,-0.014450636
ADAUSDT,2025-11-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.06612137,-0.015143875
ADAUSDT,2025-11-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.00091650634,-0.017108954
ADAUSDT,2025-11-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.003767902,-0.017986722
ADAUSDT,2025-11-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.14522539,-0.018650286
ADAUSDT,2025-11-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.12174658,-0.017941043
ADAUSDT,2025-11-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.17818505,-0.01606509
ADAUSDT,2025-11-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.24002787,-0.013893429
ADAUSDT,2025-11-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.1577517,-0.011227883
ADAUSDT,2025-11-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.16236806,-0.008947771
ADAUSDT,2025-11-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.20314848,-0.007772904
ADAUSDT,2025-11-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.19744334,-0.007124312
ADAUSDT,2025-11-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.21888338,-0.0075269043
ADAUSDT,2025-11-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.17062552,-0.007997472
ADAUSDT,2025-11-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08664102,-0.009373717
ADAUSDT,2025-11-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.1192045,-0.011480905
ADAUSDT,2025-11-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06316016,-0.012735881
ADAUSDT,2025-11-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0016175625,-0.01323491
ADAUSDT,2025-11-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.026056962,-0.012263782
ADAUSDT,2025-11-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.024656443,-0.011280961
ADAUSDT,2025-11-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.014098435,-0.010194503
ADAUSDT,2025-11-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.10338762,-0.009003684
ADAUSDT,2025-11-25,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.027360529,-0.008010514
ADAUSDT,2025-11-26,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.032300945,-0.0071535893
ADAUSDT,2025-11-27,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.014441512,-0.0060187206
ADAUSDT,2025-11-28,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0100527415,-0.0048071817
ADAUSDT,2025-11-29,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0021726019,-0.0036417432
ADAUSDT,2025-11-30,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0072150384,-0.0027858242
ADAUSDT,2025-12-01,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.11547516,-0.0027197674
ADAUSDT,2025-12-02,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.08020239,-0.003038343
ADAUSDT,2025-12-03,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.008190417,0.0002938956
ADAUSDT,2025-12-04,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.032145213,0.0065114982
ADAUSDT,2025-12-05,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.016004222,0.010418627
ADAUSDT,2025-12-06,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.008006836,0.011675479
ADAUSDT,2025-12-07,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.051633887,0.011849724
ADAUSDT,2025-12-08,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.10875506,0.012844272
ADAUSDT,2025-12-09,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.19651592,0.018039424
ADAUSDT,2025-12-10,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.2110368,0.023426667
ADAUSDT,2025-12-11,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.19133978,0.02466454
ADAUSDT,2025-12-12,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.08251051,0.022843882
ADAUSDT,2025-12-13,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.09579751,0.01948436
ADAUSDT,2025-12-14,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.07899187,0.014950745
ADAUSDT,2025-12-15,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0450491,0.0094442405
ADAUSDT,2025-12-16,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06172655,0.0042970404
ADAUSDT,2025-12-17,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.029564247,-6.5237284e-05
ADAUSDT,2025-12-18,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.023029227,-0.0037630834
ADAUSDT,2025-12-19,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.074659474,-0.007153861
ADAUSDT,2025-12-20,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.008075414,-0.008937754
ADAUSDT,2025-12-21,test,baseline,ref_paper_set,sma|ema|momentum|cci,0.0070748595,-0.009407256
ADAUSDT,2025-12-22,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.0494371,-0.008969888
ADAUSDT,2025-12-23,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.031926543,-0.007704161
ADAUSDT,2025-12-24,test,baseline,ref_paper_set,sma|ema|momentum|cci,-0.06697184,-0.006653171
ADAUSDT,2024-01-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.14107859,0.018364051
ADAUSDT,2024-01-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.16612288,0.01626961
ADAUSDT,2024-01-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.016208388,0.011149779
ADAUSDT,2024-01-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.02100954,0.008210326
ADAUSDT,2024-01-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.011386716,0.0049801767
ADAUSDT,2024-01-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.049272887,0.0024436302
ADAUSDT,2024-01-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06004157,-0.004848335
ADAUSDT,2024-01-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.025450476,-0.0100539625
ADAUSDT,2024-01-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.044282045,-0.013326287
ADAUSDT,2024-01-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06911908,-0.013341453
ADAUSDT,2024-01-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.14667583,-0.0098035
ADAUSDT,2024-01-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.082175486,-0.006955087
ADAUSDT,2024-01-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06217381,-0.004837293
ADAUSDT,2024-01-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.042601015,-0.003998857
ADAUSDT,2024-01-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.09747325,-0.003928218
ADAUSDT,2024-01-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.11524239,-0.0031207874
ADAUSDT,2024-01-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10300728,-0.0025684088
ADAUSDT,2024-01-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07432227,-0.0046000145
ADAUSDT,2024-01-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.03942692,-0.008286264
ADAUSDT,2024-01-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.059486702,-0.0095465
ADAUSDT,2024-01-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.025970256,-0.010290541
ADAUSDT,2024-01-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.094436035,-0.012745049
ADAUSDT,2024-01-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07329953,-0.015623223
ADAUSDT,2024-01-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.043328818,-0.017524693
ADAUSDT,2024-01-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.08461531,-0.019009594
ADAUSDT,2024-01-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.059447214,-0.01837207
ADAUSDT,2024-01-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.052485507,-0.016448144
ADAUSDT,2024-01-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0063027553,-0.013167385
ADAUSDT,2024-01-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.061956305,-0.00734875
ADAUSDT,2024-01-30,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.030242447,-0.00041015446
ADAUSDT,2024-01-31,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.009201906,0.004949268
ADAUSDT,2024-02-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.04354377,0.008993935
ADAUSDT,2024-02-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.049474698,0.013032051
ADAUSDT,2024-02-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07353627,0.016539112
ADAUSDT,2024-02-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.092838176,0.01791136
ADAUSDT,2024-02-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.123162284,0.017837226
ADAUSDT,2024-02-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.089399986,0.016972896
ADAUSDT,2024-02-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.13849714,0.014863865
ADAUSDT,2024-02-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.13769409,0.016495638
ADAUSDT,2024-02-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.101729,0.020150814
ADAUSDT,2024-02-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.100161165,0.024370369
ADAUSDT,2024-02-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.13443144,0.028005913
ADAUSDT,2024-02-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.12048166,0.03051606
ADAUSDT,2024-02-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.13169451,0.031537246
ADAUSDT,2024-02-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.037432067,0.032304633
ADAUSDT,2024-02-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.038347103,0.033498596
ADAUSDT,2024-02-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.027436098,0.034435485
ADAUSDT,2024-02-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.02105341,0.034768544
ADAUSDT,2024-02-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0460972,0.035119224
ADAUSDT,2024-02-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.018722044,0.035286315
ADAUSDT,2024-02-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0036933,0.034767367
ADAUSDT,2024-02-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.048726544,0.032944337
ADAUSDT,2024-02-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.11119868,0.029852457
ADAUSDT,2024-02-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.21139903,0.025632583
ADAUSDT,2024-02-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.21706042,0.021577546
ADAUSDT,2024-02-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.20767108,0.017988496
ADAUSDT,2024-02-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.21825357,0.01608626
ADAUSDT,2024-02-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10402929,0.016367208
ADAUSDT,2024-02-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.15608025,0.017818524
ADAUSDT,2024-02-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.12611508,0.020662356
ADAUSDT,2024-03-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0045760325,0.024376227
ADAUSDT,2024-03-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0,0.028170519
ADAUSDT,2024-03-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.015645871,0.030750051
ADAUSDT,2024-03-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0068586487,0.032021176
ADAUSDT,2024-03-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07751727,0.03101312
ADAUSDT,2024-03-06,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03857154,0.029187003
ADAUSDT,2024-03-07,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.010980292,0.02743343
ADAUSDT,2024-03-08,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.006343974,0.025534013
ADAUSDT,2024-03-09,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.11793475,0.023784835
ADAUSDT,2024-03-10,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.050368298,0.02177519
ADAUSDT,2024-03-11,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.16068475,0.020501133
ADAUSDT,2024-03-12,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.2435345,0.019433107
ADAUSDT,2024-03-13,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.177463,0.019019427
ADAUSDT,2024-03-14,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.1726996,0.018814135
ADAUSDT,2024-03-15,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.16834219,0.015817009
ADAUSDT,2024-03-16,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.056007773,0.0082135
ADAUSDT,2024-03-17,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05211238,-0.0004846491
ADAUSDT,2024-03-18,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.005466984,-0.0080350265
ADAUSDT,2024-03-19,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.12578489,-0.016262222
ADAUSDT,2024-03-20,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.012739026,-0.02114489
ADAUSDT,2024-03-21,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.030090353,-0.023139033
ADAUSDT,2024-03-22,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.07759951,-0.023762405
ADAUSDT,2024-03-23,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03220992,-0.023111813
ADAUSDT,2024-03-24,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0050890697,-0.02107085
ADAUSDT,2024-03-25,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0555742,-0.018312253
ADAUSDT,2024-03-26,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.13555276,-0.014705159
ADAUSDT,2024-03-27,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.12917447,-0.0118653625
ADAUSDT,2024-03-28,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.11030454,-0.009209607
ADAUSDT,2024-03-29,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.14593026,-0.005812995
ADAUSDT,2024-03-30,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.097861595,-0.0025112443
ADAUSDT,2024-03-31,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.098360516,0.00018597394
ADAUSDT,2024-04-01,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.012146882,0.0001475662
ADAUSDT,2024-04-02,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.017920097,-0.0046488084
ADAUSDT,2024-04-03,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.029253492,-0.011499282
ADAUSDT,2024-04-04,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.004619736,-0.016239583
ADAUSDT,2024-04-05,val,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.13281003,-0.019414593
