crypto,date,split,model_type,y_true,y_pred
ETHUSDT,2025-01-30,test,baseline,-0.18956025,-0.021814706
ETHUSDT,2025-01-31,test,baseline,-0.2302469,-0.01817568
ETHUSDT,2025-02-01,test,baseline,-0.16912545,-0.0184073
ETHUSDT,2025-02-02,test,baseline,-0.0882895,-0.015251419
ETHUSDT,2025-02-03,test,baseline,-0.07898218,-0.0045603644
ETHUSDT,2025-02-04,test,baseline,-0.04823031,0.011782166
ETHUSDT,2025-02-05,test,baseline,-0.018087825,0.016687859
ETHUSDT,2025-02-06,test,baseline,-0.004016781,0.022954717
ETHUSDT,2025-02-07,test,baseline,0.038841467,0.026620828
ETHUSDT,2025-02-08,test,baseline,0.022751898,0.025075376
ETHUSDT,2025-02-09,test,baseline,0.01294503,0.020469278
ETHUSDT,2025-02-10,test,baseline,0.03066154,0.013199873
ETHUSDT,2025-02-11,test,baseline,0.02631641,0.0063118488
ETHUSDT,2025-02-12,test,baseline,-0.008350235,-0.00246422
ETHUSDT,2025-02-13,test,baseline,0.022967774,-0.006300522
ETHUSDT,2025-02-14,test,baseline,-0.023363685,-0.007822201
