crypto,date,split,model_type,feature_set,feature_names,y_true,y_pred
BTCUSDT,2025-09-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07150487,-0.007558824
BTCUSDT,2025-09-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.053182192,-0.007656069
BTCUSDT,2025-09-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.053712007,-0.006992323
BTCUSDT,2025-09-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.026988365,-0.0067771575
BTCUSDT,2025-09-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.014636748,-0.007710596
BTCUSDT,2025-09-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.01813941,-0.0063044033
BTCUSDT,2025-09-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.045613293,-0.0038319803
BTCUSDT,2025-09-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10059596,-0.0038363463
BTCUSDT,2025-09-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.10868705,-0.0025420613
BTCUSDT,2025-09-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.110056415,-0.0018525771
BTCUSDT,2025-09-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.096136265,-0.0009302995
BTCUSDT,2025-09-29,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.086647116,-0.00084396964
BTCUSDT,2025-09-30,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.061910853,-0.0027556918
BTCUSDT,2025-10-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.038954828,-0.0024723685
BTCUSDT,2025-10-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.009356704,-0.0034204922
BTCUSDT,2025-10-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08053063,-0.0043637804
BTCUSDT,2025-10-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10089938,-0.006111217
BTCUSDT,2025-10-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.071524106,-0.0066571548
BTCUSDT,2025-10-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.079203755,-0.0057086474
BTCUSDT,2025-10-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0709016,-0.0062708124
BTCUSDT,2025-10-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10727376,-0.00527724
BTCUSDT,2025-10-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.1173215,-0.003400614
BTCUSDT,2025-10-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.057886973,-0.005417926
BTCUSDT,2025-10-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.031765047,-0.004454171
BTCUSDT,2025-10-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.056508552,-0.0019566468
BTCUSDT,2025-10-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.04106868,-0.0011929921
BTCUSDT,2025-10-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.042753175,-0.001615373
BTCUSDT,2025-10-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.029277312,-0.0037853173
BTCUSDT,2025-10-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.017262341,-0.0060456223
BTCUSDT,2025-10-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.042070977,-0.008409118
BTCUSDT,2025-10-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.040779162,-0.009974657
BTCUSDT,2025-10-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.053028215,-0.011698132
BTCUSDT,2025-10-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.031836417,-0.013365572
BTCUSDT,2025-10-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.041605104,-0.015053732
BTCUSDT,2025-10-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.022555893,-0.01757059
BTCUSDT,2025-10-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.016074443,-0.017710065
BTCUSDT,2025-10-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.012663798,-0.015446013
BTCUSDT,2025-10-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.013963783,-0.013977451
BTCUSDT,2025-10-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.03570987,-0.0132532995
BTCUSDT,2025-10-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.0682179,-0.013277208
BTCUSDT,2025-10-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10645733,-0.013753792
BTCUSDT,2025-10-29,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.057387833,-0.014711229
BTCUSDT,2025-10-30,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.066575594,-0.0141566
BTCUSDT,2025-10-31,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.058894835,-0.011136023
BTCUSDT,2025-11-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.07333563,-0.008956363
BTCUSDT,2025-11-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.054065213,-0.007432384
BTCUSDT,2025-11-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.005380311,-0.008525534
BTCUSDT,2025-11-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0152701335,-0.008547021
BTCUSDT,2025-11-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.02170753,-0.0053175515
BTCUSDT,2025-11-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.016455166,-0.0046005226
BTCUSDT,2025-11-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.08842157,-0.0038073263
BTCUSDT,2025-11-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.06790267,-0.004555752
BTCUSDT,2025-11-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.105246186,-0.0056595705
BTCUSDT,2025-11-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.13941976,-0.006496293
BTCUSDT,2025-11-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10312332,-0.008616699
BTCUSDT,2025-11-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.10463908,-0.009998707
BTCUSDT,2025-11-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.140356,-0.011170646
BTCUSDT,2025-11-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.105421245,-0.013476497
BTCUSDT,2025-11-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.120548815,-0.01341988
BTCUSDT,2025-11-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.082120016,-0.013298219
BTCUSDT,2025-11-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.043384105,-0.012846371
BTCUSDT,2025-11-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.062026706,-0.011609947
BTCUSDT,2025-11-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.011766187,-0.011997199
BTCUSDT,2025-11-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.05279294,-0.012713296
BTCUSDT,2025-11-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06548488,-0.013661688
BTCUSDT,2025-11-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.06910148,-0.013801483
BTCUSDT,2025-11-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.03984951,-0.013938999
BTCUSDT,2025-11-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.023072746,-0.014346493
BTCUSDT,2025-11-25,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.04375696,-0.014798207
BTCUSDT,2025-11-26,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.032038696,-0.014407953
BTCUSDT,2025-11-27,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.008114126,-0.013633585
BTCUSDT,2025-11-28,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.01731986,-0.012517391
BTCUSDT,2025-11-29,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.017392758,-0.012476912
BTCUSDT,2025-11-30,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.00039069392,-0.011906808
BTCUSDT,2025-12-01,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.049165692,-0.012842974
BTCUSDT,2025-12-02,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.015231271,-0.010173393
BTCUSDT,2025-12-03,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.015256329,-0.0076998076
BTCUSDT,2025-12-04,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0047165873,-0.006895562
BTCUSDT,2025-12-05,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.010449851,-0.0078005544
BTCUSDT,2025-12-06,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.0111795,-0.0073587126
BTCUSDT,2025-12-07,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.024901005,-0.006292255
BTCUSDT,2025-12-08,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.047474265,-0.005291046
BTCUSDT,2025-12-09,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.05335619,-0.0035993732
BTCUSDT,2025-12-10,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.064784184,-0.0049003228
BTCUSDT,2025-12-11,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.078645,-0.0063300817
BTCUSDT,2025-12-12,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.023895934,-0.0074174493
BTCUSDT,2025-12-13,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.021043334,-0.007218366
BTCUSDT,2025-12-14,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.005504591,-0.007015647
BTCUSDT,2025-12-15,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.025007578,-0.0053453124
BTCUSDT,2025-12-16,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.004304783,-0.003637088
BTCUSDT,2025-12-17,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.016402047,-0.0026719547
BTCUSDT,2025-12-18,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.019785795,-0.0019101403
BTCUSDT,2025-12-19,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.008744803,-0.00014585769
BTCUSDT,2025-12-20,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.005491341,-0.00017053401
BTCUSDT,2025-12-21,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.007996688,-0.0012197695
BTCUSDT,2025-12-22,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.015736436,-0.0021864749
BTCUSDT,2025-12-23,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,0.011359803,-0.0042394153
BTCUSDT,2025-12-24,test,regime,ref_paper_set,sma|ema|momentum|cci|regime_label,-0.00024218894,-0.00467739
