crypto,date,split,model_type,y_true,y_pred
LTCUSDT,2024-04-28,val,baseline,-0.032305755,-0.02019737
LTCUSDT,2024-04-29,val,baseline,-0.03311319,-0.022419658
LTCUSDT,2024-04-30,val,baseline,0.016840665,-0.0170959
LTCUSDT,2024-05-01,val,baseline,0.018904623,-0.02006394
LTCUSDT,2024-05-02,val,baseline,0.037527397,-0.024138095
LTCUSDT,2024-05-03,val,baseline,-0.020115443,-0.031838533
LTCUSDT,2024-05-04,val,baseline,-0.0033118706,-0.036535803
LTCUSDT,2024-05-05,val,baseline,0.0011061268,-0.039922882
LTCUSDT,2024-05-06,val,baseline,-0.0021064377,-0.038689423
LTCUSDT,2024-05-07,val,baseline,-0.025685808,-0.038720276
LTCUSDT,2024-05-08,val,baseline,0.009138047,-0.04070542
LTCUSDT,2024-05-09,val,baseline,-0.007854551,-0.044499785
LTCUSDT,2024-05-10,val,baseline,0.04770922,-0.03998584
LTCUSDT,2024-05-11,val,baseline,0.029657805,-0.04366892
LTCUSDT,2024-05-12,val,baseline,0.012087321,-0.044786923
LTCUSDT,2024-05-13,val,baseline,0.094836466,-0.039288424
LTCUSDT,2024-05-14,val,baseline,0.113500915,-0.030765295
LTCUSDT,2024-05-15,val,baseline,0.03959383,-0.029228035
LTCUSDT,2024-05-16,val,baseline,0.03598196,-0.021672284
LTCUSDT,2024-05-17,val,baseline,0.010169178,-0.017623276
LTCUSDT,2024-05-18,val,baseline,0.013505714,-0.013518529
LTCUSDT,2024-05-19,val,baseline,0.018040176,-0.010189725
LTCUSDT,2024-05-20,val,baseline,-0.039112415,-0.01732262
LTCUSDT,2024-05-21,val,baseline,-0.056159195,-0.01499573
LTCUSDT,2024-05-22,val,baseline,-0.025861984,-0.0073665753
LTCUSDT,2024-05-23,val,baseline,-0.012127069,-0.0021034237
LTCUSDT,2024-05-24,val,baseline,-0.021283723,0.0020024693
LTCUSDT,2024-05-25,val,baseline,-0.017808853,0.00202089
LTCUSDT,2024-05-26,val,baseline,-0.0094605815,0.0020241248
LTCUSDT,2024-05-27,val,baseline,-0.028801229,-0.0015963614
LTCUSDT,2024-05-28,val,baseline,0.0025136168,-0.0005171504
LTCUSDT,2024-05-29,val,baseline,0.02189048,-0.00221919
LTCUSDT,2024-05-30,val,baseline,-0.002728191,-0.004167514
LTCUSDT,2024-05-31,val,baseline,-0.037717216,-0.0029597655
LTCUSDT,2024-06-01,val,baseline,-0.042955518,-0.004406484
LTCUSDT,2024-06-02,val,baseline,-0.03203208,-0.005489883
LTCUSDT,2024-06-03,val,baseline,-0.038902,-0.0048172874
LTCUSDT,2024-06-04,val,baseline,-0.07868877,-0.006896601
LTCUSDT,2024-06-05,val,baseline,-0.084715754,-0.0077048223
LTCUSDT,2024-06-06,val,baseline,-0.061731365,-0.004626422
LTCUSDT,2024-06-07,val,baseline,-0.03195403,-0.0011289166
LTCUSDT,2024-06-08,val,baseline,-0.0092965495,-0.0027373563
LTCUSDT,2024-06-09,val,baseline,-0.018938297,-0.0058885776
LTCUSDT,2024-06-10,val,baseline,-0.039301056,-0.0063569825
LTCUSDT,2024-06-11,val,baseline,-0.06216163,-0.00064440584
LTCUSDT,2024-06-12,val,baseline,-0.06214648,0.00020847004
LTCUSDT,2024-06-13,val,baseline,-0.05799857,-0.0001494363
LTCUSDT,2024-06-14,val,baseline,-0.04533653,0.0041224174
LTCUSDT,2024-06-15,val,baseline,-0.06008047,0.0021459134
LTCUSDT,2024-06-16,val,baseline,-0.07367952,0.0011630468
LTCUSDT,2024-06-17,val,baseline,-0.09455319,0.004521752
LTCUSDT,2024-06-18,val,baseline,-0.018193683,0.013102134
LTCUSDT,2024-06-19,val,baseline,-0.03799062,0.0123494305
LTCUSDT,2024-06-20,val,baseline,-0.019058494,0.010123794
